# ells, tt, te, ee, bb
4.603000000000000000e+03 1.572236297194437488e-06 0.000000000000000000e+00 3.144472594388875823e-06 3.144472594388875823e-06
4.604000000000000000e+03 1.572871129880841838e-06 0.000000000000000000e+00 3.145742259761684100e-06 3.145742259761684100e-06
4.605000000000000000e+03 1.573506301079204080e-06 0.000000000000000000e+00 3.147012602158408161e-06 3.147012602158408161e-06
4.606000000000000000e+03 1.574141810964478235e-06 0.000000000000000000e+00 3.148283621928956046e-06 3.148283621928956046e-06
4.607000000000000000e+03 1.574777659711713189e-06 0.000000000000000000e+00 3.149555319423426378e-06 3.149555319423426378e-06
4.608000000000000000e+03 1.575413847496052274e-06 0.000000000000000000e+00 3.150827694992106243e-06 3.150827694992106243e-06
4.609000000000000000e+03 1.576050374492736867e-06 0.000000000000000000e+00 3.152100748985474158e-06 3.152100748985474158e-06
4.610000000000000000e+03 1.576687240877100459e-06 0.000000000000000000e+00 3.153374481754201764e-06 3.153374481754201764e-06
4.611000000000000000e+03 1.577324446824574371e-06 0.000000000000000000e+00 3.154648893649150013e-06 3.154648893649150013e-06
4.612000000000000000e+03 1.577961992510685219e-06 0.000000000000000000e+00 3.155923985021371285e-06 3.155923985021371285e-06
4.613000000000000000e+03 1.578599878111053638e-06 0.000000000000000000e+00 3.157199756222108546e-06 3.157199756222108546e-06
4.614000000000000000e+03 1.579238103801398941e-06 0.000000000000000000e+00 3.158476207602798728e-06 3.158476207602798728e-06
4.615000000000000000e+03 1.579876669757532769e-06 0.000000000000000000e+00 3.159753339515066385e-06 3.159753339515066385e-06
4.616000000000000000e+03 1.580515576155365020e-06 0.000000000000000000e+00 3.161031152310730887e-06 3.161031152310730887e-06
4.617000000000000000e+03 1.581154823170900881e-06 0.000000000000000000e+00 3.162309646341802608e-06 3.162309646341802608e-06
4.618000000000000000e+03 1.581794410980240830e-06 0.000000000000000000e+00 3.163588821960483355e-06 3.163588821960483355e-06
4.619000000000000000e+03 1.582434339759582545e-06 0.000000000000000000e+00 3.164868679519164667e-06 3.164868679519164667e-06
4.620000000000000000e+03 1.583074609685217087e-06 0.000000000000000000e+00 3.166149219370433751e-06 3.166149219370433751e-06
4.621000000000000000e+03 1.583715220933534832e-06 0.000000000000000000e+00 3.167430441867069663e-06 3.167430441867069663e-06
4.622000000000000000e+03 1.584356173681020387e-06 0.000000000000000000e+00 3.168712347362042045e-06 3.168712347362042045e-06
4.623000000000000000e+03 1.584997468104256831e-06 0.000000000000000000e+00 3.169994936208513661e-06 3.169994936208513661e-06
4.624000000000000000e+03 1.585639104379919140e-06 0.000000000000000000e+00 3.171278208759838704e-06 3.171278208759838704e-06
4.625000000000000000e+03 1.586281082684783305e-06 0.000000000000000000e+00 3.172562165369567033e-06 3.172562165369567033e-06
4.626000000000000000e+03 1.586923403195718696e-06 0.000000000000000000e+00 3.173846806391438240e-06 3.173846806391438240e-06
4.627000000000000000e+03 1.587566066089691674e-06 0.000000000000000000e+00 3.175132132179385043e-06 3.175132132179385043e-06
4.628000000000000000e+03 1.588209071543767277e-06 0.000000000000000000e+00 3.176418143087534977e-06 3.176418143087534977e-06
4.629000000000000000e+03 1.588852419735104773e-06 0.000000000000000000e+00 3.177704839470209969e-06 3.177704839470209969e-06
4.630000000000000000e+03 1.589496110840959995e-06 0.000000000000000000e+00 3.178992221681919991e-06 3.178992221681919991e-06
4.631000000000000000e+03 1.590140145038686185e-06 0.000000000000000000e+00 3.180280290077373217e-06 3.180280290077373217e-06
4.632000000000000000e+03 1.590784522505733568e-06 0.000000000000000000e+00 3.181569045011468830e-06 3.181569045011468830e-06
4.633000000000000000e+03 1.591429243419649567e-06 0.000000000000000000e+00 3.182858486839299134e-06 3.182858486839299134e-06
4.634000000000000000e+03 1.592074307958076473e-06 0.000000000000000000e+00 3.184148615916153793e-06 3.184148615916153793e-06
4.635000000000000000e+03 1.592719716298756104e-06 0.000000000000000000e+00 3.185439432597512631e-06 3.185439432597512631e-06
4.636000000000000000e+03 1.593365468619524931e-06 0.000000000000000000e+00 3.186730937239049863e-06 3.186730937239049863e-06
4.637000000000000000e+03 1.594011565098317050e-06 0.000000000000000000e+00 3.188023130196635794e-06 3.188023130196635794e-06
4.638000000000000000e+03 1.594658005913166080e-06 0.000000000000000000e+00 3.189316011826331313e-06 3.189316011826331313e-06
4.639000000000000000e+03 1.595304791242198391e-06 0.000000000000000000e+00 3.190609582484397628e-06 3.190609582484397628e-06
4.640000000000000000e+03 1.595951921263641997e-06 0.000000000000000000e+00 3.191903842527285687e-06 3.191903842527285687e-06
4.641000000000000000e+03 1.596599396155818509e-06 0.000000000000000000e+00 3.193198792311637865e-06 3.193198792311637865e-06
4.642000000000000000e+03 1.597247216097149913e-06 0.000000000000000000e+00 3.194494432194300672e-06 3.194494432194300672e-06
4.643000000000000000e+03 1.597895381266153060e-06 0.000000000000000000e+00 3.195790762532306119e-06 3.195790762532306119e-06
4.644000000000000000e+03 1.598543891841443482e-06 0.000000000000000000e+00 3.197087783682888657e-06 3.197087783682888657e-06
4.645000000000000000e+03 1.599192748001735389e-06 0.000000000000000000e+00 3.198385496003471202e-06 3.198385496003471202e-06
4.646000000000000000e+03 1.599841949925837439e-06 0.000000000000000000e+00 3.199683899851676148e-06 3.199683899851676148e-06
4.647000000000000000e+03 1.600491497792659081e-06 0.000000000000000000e+00 3.200982995585318162e-06 3.200982995585318162e-06
4.648000000000000000e+03 1.601141391781204636e-06 0.000000000000000000e+00 3.202282783562409696e-06 3.202282783562409696e-06
4.649000000000000000e+03 1.601791632070579857e-06 0.000000000000000000e+00 3.203583264141159290e-06 3.203583264141159290e-06
4.650000000000000000e+03 1.602442218839983244e-06 0.000000000000000000e+00 3.204884437679966912e-06 3.204884437679966912e-06
4.651000000000000000e+03 1.603093152268716639e-06 0.000000000000000000e+00 3.206186304537434125e-06 3.206186304537434125e-06
4.652000000000000000e+03 1.603744432536175902e-06 0.000000000000000000e+00 3.207488865072352650e-06 3.207488865072352650e-06
4.653000000000000000e+03 1.604396059821855572e-06 0.000000000000000000e+00 3.208792119643713262e-06 3.208792119643713262e-06
4.654000000000000000e+03 1.605048034305350565e-06 0.000000000000000000e+00 3.210096068610701976e-06 3.210096068610701976e-06
4.655000000000000000e+03 1.605700356166350024e-06 0.000000000000000000e+00 3.211400712332700472e-06 3.211400712332700472e-06
4.656000000000000000e+03 1.606353025584645588e-06 0.000000000000000000e+00 3.212706051169292024e-06 3.212706051169292024e-06
4.657000000000000000e+03 1.607006042740122491e-06 0.000000000000000000e+00 3.214012085480246252e-06 3.214012085480246252e-06
4.658000000000000000e+03 1.607659407812768668e-06 0.000000000000000000e+00 3.215318815625538607e-06 3.215318815625538607e-06
4.659000000000000000e+03 1.608313120982667137e-06 0.000000000000000000e+00 3.216626241965334275e-06 3.216626241965334275e-06
4.660000000000000000e+03 1.608967182430001923e-06 0.000000000000000000e+00 3.217934364860003422e-06 3.217934364860003422e-06
4.661000000000000000e+03 1.609621592335051705e-06 0.000000000000000000e+00 3.219243184670103834e-06 3.219243184670103834e-06
4.662000000000000000e+03 1.610276350878198292e-06 0.000000000000000000e+00 3.220552701756396584e-06 3.220552701756396584e-06
4.663000000000000000e+03 1.610931458239918781e-06 0.000000000000000000e+00 3.221862916479840104e-06 3.221862916479840104e-06
4.664000000000000000e+03 1.611586914600791492e-06 0.000000000000000000e+00 3.223173829201583408e-06 3.223173829201583408e-06
4.665000000000000000e+03 1.612242720141490034e-06 0.000000000000000000e+00 3.224485440282980915e-06 3.224485440282980915e-06
4.666000000000000000e+03 1.612898875042789661e-06 0.000000000000000000e+00 3.225797750085581864e-06 3.225797750085581864e-06
4.667000000000000000e+03 1.613555379485564307e-06 0.000000000000000000e+00 3.227110758971129461e-06 3.227110758971129461e-06
4.668000000000000000e+03 1.614212233650785102e-06 0.000000000000000000e+00 3.228424467301571050e-06 3.228424467301571050e-06
4.669000000000000000e+03 1.614869437719522278e-06 0.000000000000000000e+00 3.229738875439046250e-06 3.229738875439046250e-06
4.670000000000000000e+03 1.615526991872947290e-06 0.000000000000000000e+00 3.231053983745895427e-06 3.231053983745895427e-06
4.671000000000000000e+03 1.616184896292328576e-06 0.000000000000000000e+00 3.232369792584657152e-06 3.232369792584657152e-06
4.672000000000000000e+03 1.616843151159034101e-06 0.000000000000000000e+00 3.233686302318069473e-06 3.233686302318069473e-06
4.673000000000000000e+03 1.617501756654531146e-06 0.000000000000000000e+00 3.235003513309063140e-06 3.235003513309063140e-06
4.674000000000000000e+03 1.618160712960387152e-06 0.000000000000000000e+00 3.236321425920774728e-06 3.236321425920774728e-06
4.675000000000000000e+03 1.618820020258267816e-06 0.000000000000000000e+00 3.237640040516536055e-06 3.237640040516536055e-06
4.676000000000000000e+03 1.619479678729937515e-06 0.000000000000000000e+00 3.238959357459875029e-06 3.238959357459875029e-06
4.677000000000000000e+03 1.620139688557260363e-06 0.000000000000000000e+00 3.240279377114523266e-06 3.240279377114523266e-06
4.678000000000000000e+03 1.620800049922203178e-06 0.000000000000000000e+00 3.241600099844408897e-06 3.241600099844408897e-06
4.679000000000000000e+03 1.621460763006828916e-06 0.000000000000000000e+00 3.242921526013658678e-06 3.242921526013658678e-06
4.680000000000000000e+03 1.622121827993298576e-06 0.000000000000000000e+00 3.244243655986598423e-06 3.244243655986598423e-06
4.681000000000000000e+03 1.622783245063877344e-06 0.000000000000000000e+00 3.245566490127756382e-06 3.245566490127756382e-06
4.682000000000000000e+03 1.623445014400928236e-06 0.000000000000000000e+00 3.246890028801857320e-06 3.246890028801857320e-06
4.683000000000000000e+03 1.624107136186912527e-06 0.000000000000000000e+00 3.248214272373825053e-06 3.248214272373825053e-06
4.684000000000000000e+03 1.624769610604393555e-06 0.000000000000000000e+00 3.249539221208788380e-06 3.249539221208788380e-06
4.685000000000000000e+03 1.625432437836033764e-06 0.000000000000000000e+00 3.250864875672068376e-06 3.250864875672068376e-06
4.686000000000000000e+03 1.626095618064594701e-06 0.000000000000000000e+00 3.252191236129189403e-06 3.252191236129189403e-06
4.687000000000000000e+03 1.626759151472938286e-06 0.000000000000000000e+00 3.253518302945877418e-06 3.253518302945877418e-06
4.688000000000000000e+03 1.627423038244028504e-06 0.000000000000000000e+00 3.254846076488058279e-06 3.254846076488058279e-06
4.689000000000000000e+03 1.628087278560927176e-06 0.000000000000000000e+00 3.256174557121854775e-06 3.256174557121854775e-06
4.690000000000000000e+03 1.628751872606796918e-06 0.000000000000000000e+00 3.257503745213596800e-06 3.257503745213596800e-06
4.691000000000000000e+03 1.629416820564901566e-06 0.000000000000000000e+00 3.258833641129803979e-06 3.258833641129803979e-06
4.692000000000000000e+03 1.630082122618604696e-06 0.000000000000000000e+00 3.260164245237210238e-06 3.260164245237210238e-06
4.693000000000000000e+03 1.630747778951370255e-06 0.000000000000000000e+00 3.261495557902740510e-06 3.261495557902740510e-06
4.694000000000000000e+03 1.631413789746760871e-06 0.000000000000000000e+00 3.262827579493521319e-06 3.262827579493521319e-06
4.695000000000000000e+03 1.632080155188443357e-06 0.000000000000000000e+00 3.264160310376886715e-06 3.264160310376886715e-06
4.696000000000000000e+03 1.632746875460181935e-06 0.000000000000000000e+00 3.265493750920365564e-06 3.265493750920365564e-06
4.697000000000000000e+03 1.633413950745844586e-06 0.000000000000000000e+00 3.266827901491690443e-06 3.266827901491690443e-06
4.698000000000000000e+03 1.634081381229396280e-06 0.000000000000000000e+00 3.268162762458792561e-06 3.268162762458792561e-06
4.699000000000000000e+03 1.634749167094906170e-06 0.000000000000000000e+00 3.269498334189811917e-06 3.269498334189811917e-06
4.700000000000000000e+03 1.635417308526540818e-06 0.000000000000000000e+00 3.270834617053082906e-06 3.270834617053082906e-06
4.701000000000000000e+03 1.636085805708572029e-06 0.000000000000000000e+00 3.272171611417144482e-06 3.272171611417144482e-06
4.702000000000000000e+03 1.636754658825367960e-06 0.000000000000000000e+00 3.273509317650735920e-06 3.273509317650735920e-06
4.703000000000000000e+03 1.637423868061402645e-06 0.000000000000000000e+00 3.274847736122805714e-06 3.274847736122805714e-06
4.704000000000000000e+03 1.638093433601245835e-06 0.000000000000000000e+00 3.276186867202493365e-06 3.276186867202493365e-06
4.705000000000000000e+03 1.638763355629572947e-06 0.000000000000000000e+00 3.277526711259146740e-06 3.277526711259146740e-06
4.706000000000000000e+03 1.639433634331158288e-06 0.000000000000000000e+00 3.278867268662317423e-06 3.278867268662317423e-06
4.707000000000000000e+03 1.640104269890878023e-06 0.000000000000000000e+00 3.280208539781758163e-06 3.280208539781758163e-06
4.708000000000000000e+03 1.640775262493710383e-06 0.000000000000000000e+00 3.281550524987421612e-06 3.281550524987421612e-06
4.709000000000000000e+03 1.641446612324733549e-06 0.000000000000000000e+00 3.282893224649467097e-06 3.282893224649467097e-06
4.710000000000000000e+03 1.642118319569126499e-06 0.000000000000000000e+00 3.284236639138254693e-06 3.284236639138254693e-06
4.711000000000000000e+03 1.642790384412174727e-06 0.000000000000000000e+00 3.285580768824349455e-06 3.285580768824349455e-06
4.712000000000000000e+03 1.643462807039258593e-06 0.000000000000000000e+00 3.286925614078518032e-06 3.286925614078518032e-06
4.713000000000000000e+03 1.644135587635864547e-06 0.000000000000000000e+00 3.288271175271728670e-06 3.288271175271728670e-06
4.714000000000000000e+03 1.644808726387578990e-06 0.000000000000000000e+00 3.289617452775159674e-06 3.289617452775159674e-06
4.715000000000000000e+03 1.645482223480091027e-06 0.000000000000000000e+00 3.290964446960183325e-06 3.290964446960183325e-06
4.716000000000000000e+03 1.646156079099190982e-06 0.000000000000000000e+00 3.292312158198382810e-06 3.292312158198382810e-06
4.717000000000000000e+03 1.646830293430771457e-06 0.000000000000000000e+00 3.293660586861542915e-06 3.293660586861542915e-06
4.718000000000000000e+03 1.647504866660826066e-06 0.000000000000000000e+00 3.295009733321651709e-06 3.295009733321651709e-06
4.719000000000000000e+03 1.648179798975452394e-06 0.000000000000000000e+00 3.296359597950904788e-06 3.296359597950904788e-06
4.720000000000000000e+03 1.648855090560848188e-06 0.000000000000000000e+00 3.297710181121697646e-06 3.297710181121697646e-06
4.721000000000000000e+03 1.649530741603314744e-06 0.000000000000000000e+00 3.299061483206629064e-06 3.299061483206629064e-06
4.722000000000000000e+03 1.650206752289253521e-06 0.000000000000000000e+00 3.300413504578509160e-06 3.300413504578509160e-06
4.723000000000000000e+03 1.650883122805171857e-06 0.000000000000000000e+00 3.301766245610344561e-06 3.301766245610344561e-06
4.724000000000000000e+03 1.651559853337675557e-06 0.000000000000000000e+00 3.303119706675351961e-06 3.303119706675351961e-06
4.725000000000000000e+03 1.652236944073475670e-06 0.000000000000000000e+00 3.304473888146952611e-06 3.304473888146952611e-06
4.726000000000000000e+03 1.652914395199384466e-06 0.000000000000000000e+00 3.305828790398768931e-06 3.305828790398768931e-06
4.727000000000000000e+03 1.653592206902316281e-06 0.000000000000000000e+00 3.307184413804633408e-06 3.307184413804633408e-06
4.728000000000000000e+03 1.654270379369288367e-06 0.000000000000000000e+00 3.308540758738577157e-06 3.308540758738577157e-06
4.729000000000000000e+03 1.654948912787422160e-06 0.000000000000000000e+00 3.309897825574846014e-06 3.309897825574846014e-06
