# ells, tt, te, ee, bb
1.894400000000000000e+04 5.629830318703405273e-08 0.000000000000000000e+00 8.971328715275623736e-08 8.971328715275623736e-08
1.894500000000000000e+04 5.630042438643528766e-08 0.000000000000000000e+00 8.971896173449980440e-08 8.971896173449980440e-08
1.894600000000000000e+04 5.630254727056448766e-08 0.000000000000000000e+00 8.972463688048842680e-08 8.972463688048842680e-08
1.894700000000000000e+04 5.630467106404286208e-08 0.000000000000000000e+00 8.973031259076992219e-08 8.973031259076992219e-08
1.894800000000000000e+04 5.630679767406048875e-08 0.000000000000000000e+00 8.973598886539216119e-08 8.973598886539216119e-08
1.894900000000000000e+04 5.630892583500632092e-08 0.000000000000000000e+00 8.974166570440293498e-08 8.974166570440293498e-08
1.895000000000000000e+04 5.631105764816876420e-08 0.000000000000000000e+00 8.974734310785008768e-08 8.974734310785008768e-08
1.895100000000000000e+04 5.631319161593373291e-08 0.000000000000000000e+00 8.975302107578154283e-08 8.975302107578154283e-08
1.895200000000000000e+04 5.631532848906424103e-08 0.000000000000000000e+00 8.975869960824511809e-08 8.975869960824511809e-08
1.895300000000000000e+04 5.631746800491039982e-08 0.000000000000000000e+00 8.976437870528860464e-08 8.976437870528860464e-08
1.895400000000000000e+04 5.631961007386241665e-08 0.000000000000000000e+00 8.977005836695993926e-08 8.977005836695993926e-08
1.895500000000000000e+04 5.632175482432580780e-08 0.000000000000000000e+00 8.977573859330697931e-08 8.977573859330697931e-08
1.895600000000000000e+04 5.632390202282656897e-08 0.000000000000000000e+00 8.978141938437759538e-08 8.978141938437759538e-08
1.895700000000000000e+04 5.632605156912894538e-08 0.000000000000000000e+00 8.978710074021965807e-08 8.978710074021965807e-08
1.895800000000000000e+04 5.632820200686504793e-08 0.000000000000000000e+00 8.979278266088103798e-08 8.979278266088103798e-08
1.895900000000000000e+04 5.633035326722989400e-08 0.000000000000000000e+00 8.979846514640963217e-08 8.979846514640963217e-08
1.896000000000000000e+04 5.633250534889794320e-08 0.000000000000000000e+00 8.980414819685329800e-08 8.980414819685329800e-08
1.896100000000000000e+04 5.633465651313317890e-08 0.000000000000000000e+00 8.980983181225991931e-08 8.980983181225991931e-08
1.896200000000000000e+04 5.633680549376142304e-08 0.000000000000000000e+00 8.981551599267748580e-08 8.981551599267748580e-08
1.896300000000000000e+04 5.633895250596076162e-08 0.000000000000000000e+00 8.982120073815377544e-08 8.982120073815377544e-08
1.896400000000000000e+04 5.634109617824084420e-08 0.000000000000000000e+00 8.982688604873673821e-08 8.982688604873673821e-08
1.896500000000000000e+04 5.634323502870475128e-08 0.000000000000000000e+00 8.983257192447432414e-08 8.983257192447432414e-08
1.896600000000000000e+04 5.634536874810136924e-08 0.000000000000000000e+00 8.983825836541440381e-08 8.983825836541440381e-08
1.896700000000000000e+04 5.634749530517393099e-08 0.000000000000000000e+00 8.984394537160487430e-08 8.984394537160487430e-08
1.896800000000000000e+04 5.634961416364462901e-08 0.000000000000000000e+00 8.984963294309367236e-08 8.984963294309367236e-08
1.896900000000000000e+04 5.635172294826620709e-08 0.000000000000000000e+00 8.985532107992868185e-08 8.985532107992868185e-08
1.897000000000000000e+04 5.635382090308311429e-08 0.000000000000000000e+00 8.986100978215789245e-08 8.986100978215789245e-08
1.897100000000000000e+04 5.635590682939111874e-08 0.000000000000000000e+00 8.986669904982925419e-08 8.986669904982925419e-08
1.897200000000000000e+04 5.635798086535103502e-08 0.000000000000000000e+00 8.987238888299063765e-08 8.987238888299063765e-08
1.897300000000000000e+04 5.636003927703880694e-08 0.000000000000000000e+00 8.987807928168996638e-08 8.987807928168996638e-08
1.897400000000000000e+04 5.636208288293243203e-08 0.000000000000000000e+00 8.988377024597526978e-08 8.988377024597526978e-08
1.897500000000000000e+04 5.636410935357001420e-08 0.000000000000000000e+00 8.988946177589445816e-08 8.988946177589445816e-08
1.897600000000000000e+04 5.636611839389821417e-08 0.000000000000000000e+00 8.989515387149544183e-08 8.989515387149544183e-08
1.897700000000000000e+04 5.636810926360842950e-08 0.000000000000000000e+00 8.990084653282618401e-08 8.990084653282618401e-08
1.897800000000000000e+04 5.637008191775046792e-08 0.000000000000000000e+00 8.990653975993470090e-08 8.990653975993470090e-08
1.897900000000000000e+04 5.637203525007699294e-08 0.000000000000000000e+00 8.991223355286890278e-08 8.991223355286890278e-08
1.898000000000000000e+04 5.637396821512534049e-08 0.000000000000000000e+00 8.991792791167675291e-08 8.991792791167675291e-08
1.898100000000000000e+04 5.637588182120163180e-08 0.000000000000000000e+00 8.992362283640632040e-08 8.992362283640632040e-08
1.898200000000000000e+04 5.637777488509474770e-08 0.000000000000000000e+00 8.992931832710539644e-08 8.992931832710539644e-08
1.898300000000000000e+04 5.637964777696145442e-08 0.000000000000000000e+00 8.993501438382214280e-08 8.993501438382214280e-08
1.898400000000000000e+04 5.638150043098481043e-08 0.000000000000000000e+00 8.994071100660443006e-08 8.994071100660443006e-08
1.898500000000000000e+04 5.638333414893580486e-08 0.000000000000000000e+00 8.994640819550027442e-08 8.994640819550027442e-08
1.898600000000000000e+04 5.638514831967556053e-08 0.000000000000000000e+00 8.995210595055770528e-08 8.995210595055770528e-08
1.898700000000000000e+04 5.638694472195455915e-08 0.000000000000000000e+00 8.995780427182469911e-08 8.995780427182469911e-08
1.898800000000000000e+04 5.638872395260587377e-08 0.000000000000000000e+00 8.996350315934917947e-08 8.996350315934917947e-08
1.898900000000000000e+04 5.639048777080528631e-08 0.000000000000000000e+00 8.996920261317929487e-08 8.996920261317929487e-08
1.899000000000000000e+04 5.639223527929766464e-08 0.000000000000000000e+00 8.997490263336294239e-08 8.997490263336294239e-08
1.899100000000000000e+04 5.639396950188271317e-08 0.000000000000000000e+00 8.998060321994809849e-08 8.998060321994809849e-08
1.899200000000000000e+04 5.639569058756172635e-08 0.000000000000000000e+00 8.998630437298295141e-08 8.998630437298295141e-08
1.899300000000000000e+04 5.639740261806072567e-08 0.000000000000000000e+00 8.999200609251531881e-08 8.999200609251531881e-08
1.899400000000000000e+04 5.639910567614594078e-08 0.000000000000000000e+00 8.999770837859337569e-08 8.999770837859337569e-08
1.899500000000000000e+04 5.640080242584751460e-08 0.000000000000000000e+00 9.000341123126508528e-08 9.000341123126508528e-08
1.899600000000000000e+04 5.640249399264974890e-08 0.000000000000000000e+00 9.000911465057847701e-08 9.000911465057847701e-08
1.899700000000000000e+04 5.640418291404613603e-08 0.000000000000000000e+00 9.001481863658155382e-08 9.001481863658155382e-08
1.899800000000000000e+04 5.640586962689307813e-08 0.000000000000000000e+00 9.002052318932242453e-08 9.002052318932242453e-08
1.899900000000000000e+04 5.640755878525967084e-08 0.000000000000000000e+00 9.002622830884911855e-08 9.002622830884911855e-08
1.900000000000000000e+04 5.640925110205218683e-08 0.000000000000000000e+00 9.003193399520965207e-08 9.003193399520965207e-08
1.900100000000000000e+04 5.641094881515795063e-08 0.000000000000000000e+00 9.003764024845212069e-08 9.003764024845212069e-08
1.900200000000000000e+04 5.641265376264368556e-08 0.000000000000000000e+00 9.004334706862452733e-08 9.004334706862452733e-08
1.900300000000000000e+04 5.641436877299290030e-08 0.000000000000000000e+00 9.004905445577498083e-08 9.004905445577498083e-08
1.900400000000000000e+04 5.641609464251398730e-08 0.000000000000000000e+00 9.005476240995153707e-08 9.005476240995153707e-08
1.900500000000000000e+04 5.641783434480440444e-08 0.000000000000000000e+00 9.006047093120221223e-08 9.006047093120221223e-08
1.900600000000000000e+04 5.641958894145848548e-08 0.000000000000000000e+00 9.006618001957511514e-08 9.006618001957511514e-08
1.900700000000000000e+04 5.642136088347824220e-08 0.000000000000000000e+00 9.007188967511835462e-08 9.007188967511835462e-08
1.900800000000000000e+04 5.642315217562050641e-08 0.000000000000000000e+00 9.007759989788001303e-08 9.007759989788001303e-08
1.900900000000000000e+04 5.642496375545667049e-08 0.000000000000000000e+00 9.008331068790802713e-08 9.008331068790802713e-08
1.901000000000000000e+04 5.642679706513830712e-08 0.000000000000000000e+00 9.008902204525070428e-08 9.008902204525070428e-08
1.901100000000000000e+04 5.642865331217567402e-08 0.000000000000000000e+00 9.009473396995598124e-08 9.009473396995598124e-08
1.901200000000000000e+04 5.643053416398371368e-08 0.000000000000000000e+00 9.010044646207200655e-08 9.010044646207200655e-08
1.901300000000000000e+04 5.643243892297332814e-08 0.000000000000000000e+00 9.010615952164687579e-08 9.010615952164687579e-08
1.901400000000000000e+04 5.643437101890427664e-08 0.000000000000000000e+00 9.011187314872865808e-08 9.011187314872865808e-08
1.901500000000000000e+04 5.643633048607109678e-08 0.000000000000000000e+00 9.011758734336554166e-08 9.011758734336554166e-08
1.901600000000000000e+04 5.643831751755002553e-08 0.000000000000000000e+00 9.012330210560559564e-08 9.012330210560559564e-08
1.901700000000000000e+04 5.644033274670113474e-08 0.000000000000000000e+00 9.012901743549694210e-08 9.012901743549694210e-08
1.901800000000000000e+04 5.644237596148331831e-08 0.000000000000000000e+00 9.013473333308767661e-08 9.013473333308767661e-08
1.901900000000000000e+04 5.644444835916937538e-08 0.000000000000000000e+00 9.014044979842593446e-08 9.014044979842593446e-08
1.902000000000000000e+04 5.644654896380017523e-08 0.000000000000000000e+00 9.014616683155986420e-08 9.014616683155986420e-08
1.902100000000000000e+04 5.644867899295438492e-08 0.000000000000000000e+00 9.015188443253761435e-08 9.015188443253761435e-08
1.902200000000000000e+04 5.645083764367791060e-08 0.000000000000000000e+00 9.015760260140725402e-08 9.015760260140725402e-08
1.902300000000000000e+04 5.645302426107636327e-08 0.000000000000000000e+00 9.016332133821699793e-08 9.016332133821699793e-08
1.902400000000000000e+04 5.645523894811293717e-08 0.000000000000000000e+00 9.016904064301490195e-08 9.016904064301490195e-08
1.902500000000000000e+04 5.645748079242561464e-08 0.000000000000000000e+00 9.017476051584920726e-08 9.017476051584920726e-08
1.902600000000000000e+04 5.645974971579779837e-08 0.000000000000000000e+00 9.018048095676802268e-08 9.018048095676802268e-08
1.902700000000000000e+04 5.646204449397643991e-08 0.000000000000000000e+00 9.018620196581947028e-08 9.018620196581947028e-08
1.902800000000000000e+04 5.646436349537273541e-08 0.000000000000000000e+00 9.019192354305180446e-08 9.019192354305180446e-08
1.902900000000000000e+04 5.646670659502283550e-08 0.000000000000000000e+00 9.019764568851310758e-08 9.019764568851310758e-08
1.903000000000000000e+04 5.646907274028715274e-08 0.000000000000000000e+00 9.020336840225158110e-08 9.020336840225158110e-08
1.903100000000000000e+04 5.647146057870585093e-08 0.000000000000000000e+00 9.020909168431540002e-08 9.020909168431540002e-08
1.903200000000000000e+04 5.647386892408396528e-08 0.000000000000000000e+00 9.021481553475275259e-08 9.021481553475275259e-08
1.903300000000000000e+04 5.647629716512511020e-08 0.000000000000000000e+00 9.022053995361176084e-08 9.022053995361176084e-08
1.903400000000000000e+04 5.647874435995985620e-08 0.000000000000000000e+00 9.022626494094066597e-08 9.022626494094066597e-08
1.903500000000000000e+04 5.648120717707615958e-08 0.000000000000000000e+00 9.023199049678765621e-08 9.023199049678765621e-08
1.903600000000000000e+04 5.648368556847623663e-08 0.000000000000000000e+00 9.023771662120085360e-08 9.023771662120085360e-08
1.903700000000000000e+04 5.648617839429792407e-08 0.000000000000000000e+00 9.024344331422859198e-08 9.024344331422859198e-08
1.903800000000000000e+04 5.648868346154940968e-08 0.000000000000000000e+00 9.024917057591896693e-08 9.024917057591896693e-08
1.903900000000000000e+04 5.649119890662447092e-08 0.000000000000000000e+00 9.025489840632017991e-08 9.025489840632017991e-08
1.904000000000000000e+04 5.649372326675227828e-08 0.000000000000000000e+00 9.026062680548051182e-08 9.026062680548051182e-08
1.904100000000000000e+04 5.649625637539350177e-08 0.000000000000000000e+00 9.026635577344811117e-08 9.026635577344811117e-08
1.904200000000000000e+04 5.649879427596990110e-08 0.000000000000000000e+00 9.027208531027119267e-08 9.027208531027119267e-08
1.904300000000000000e+04 5.650133711019950497e-08 0.000000000000000000e+00 9.027781541599801072e-08 9.027781541599801072e-08
1.904400000000000000e+04 5.650388248662266129e-08 0.000000000000000000e+00 9.028354609067679328e-08 9.028354609067679328e-08
1.904500000000000000e+04 5.650642791882754292e-08 0.000000000000000000e+00 9.028927733435576827e-08 9.028927733435576827e-08
1.904600000000000000e+04 5.650897307536518129e-08 0.000000000000000000e+00 9.029500914708315039e-08 9.029500914708315039e-08
1.904700000000000000e+04 5.651151506534649843e-08 0.000000000000000000e+00 9.030074152890719406e-08 9.030074152890719406e-08
1.904800000000000000e+04 5.651405329020043542e-08 0.000000000000000000e+00 9.030647447987614046e-08 9.030647447987614046e-08
1.904900000000000000e+04 5.651658491996263176e-08 0.000000000000000000e+00 9.031220800003820427e-08 9.031220800003820427e-08
1.905000000000000000e+04 5.651910881247308922e-08 0.000000000000000000e+00 9.031794208944165315e-08 9.031794208944165315e-08
1.905100000000000000e+04 5.652162352776317798e-08 0.000000000000000000e+00 9.032367674813475475e-08 9.032367674813475475e-08
1.905200000000000000e+04 5.652412781003194868e-08 0.000000000000000000e+00 9.032941197616575022e-08 9.032941197616575022e-08
1.905300000000000000e+04 5.652661972792547197e-08 0.000000000000000000e+00 9.033514777358294693e-08 9.033514777358294693e-08
1.905400000000000000e+04 5.652909810829991305e-08 0.000000000000000000e+00 9.034088414043453310e-08 9.034088414043453310e-08
1.905500000000000000e+04 5.653156202933296827e-08 0.000000000000000000e+00 9.034662107676885578e-08 9.034662107676885578e-08
1.905600000000000000e+04 5.653401015155346268e-08 0.000000000000000000e+00 9.035235858263410322e-08 9.035235858263410322e-08
1.905700000000000000e+04 5.653644123985250230e-08 0.000000000000000000e+00 9.035809665807863569e-08 9.035809665807863569e-08
1.905800000000000000e+04 5.653885582067147307e-08 0.000000000000000000e+00 9.036383530315074732e-08 9.036383530315074732e-08
1.905900000000000000e+04 5.654125088782454205e-08 0.000000000000000000e+00 9.036957451789859986e-08 9.036957451789859986e-08
1.906000000000000000e+04 5.654362729128061829e-08 0.000000000000000000e+00 9.037531430237058007e-08 9.037531430237058007e-08
1.906100000000000000e+04 5.654598425873178937e-08 0.000000000000000000e+00 9.038105465661496884e-08 9.038105465661496884e-08
1.906200000000000000e+04 5.654832021551867329e-08 0.000000000000000000e+00 9.038679558068009997e-08 9.038679558068009997e-08
1.906300000000000000e+04 5.655063678747789965e-08 0.000000000000000000e+00 9.039253707461420140e-08 9.039253707461420140e-08
1.906400000000000000e+04 5.655293204770414954e-08 0.000000000000000000e+00 9.039827913846562020e-08 9.039827913846562020e-08
1.906500000000000000e+04 5.655520724316054304e-08 0.000000000000000000e+00 9.040402177228261076e-08 9.040402177228261076e-08
1.906600000000000000e+04 5.655746185173710307e-08 0.000000000000000000e+00 9.040976497611361278e-08 9.040976497611361278e-08
1.906700000000000000e+04 5.655969619704121201e-08 0.000000000000000000e+00 9.041550875000682774e-08 9.041550875000682774e-08
1.906800000000000000e+04 5.656191217689804555e-08 0.000000000000000000e+00 9.042125309401062915e-08 9.042125309401062915e-08
1.906900000000000000e+04 5.656410847286389595e-08 0.000000000000000000e+00 9.042699800817331112e-08 9.042699800817331112e-08
1.907000000000000000e+04 5.656628749833187689e-08 0.000000000000000000e+00 9.043274349254324719e-08 9.043274349254324719e-08
