# ells, tt, te, ee, bb
9.597000000000000000e+03 2.798322222534015978e-08 0.000000000000000000e+00 5.596644445068032618e-08 5.596644445068032618e-08
9.598000000000000000e+03 2.798422624391558480e-08 0.000000000000000000e+00 5.596845248783116298e-08 5.596845248783116298e-08
9.599000000000000000e+03 2.798523039536673254e-08 0.000000000000000000e+00 5.597046079073346507e-08 5.597046079073346507e-08
9.600000000000000000e+03 2.798623467970285088e-08 0.000000000000000000e+00 5.597246935940571499e-08 5.597246935940571499e-08
9.601000000000000000e+03 2.798723909693325057e-08 0.000000000000000000e+00 5.597447819386650114e-08 5.597447819386650114e-08
9.602000000000000000e+03 2.798824364706719934e-08 0.000000000000000000e+00 5.597648729413441853e-08 5.597648729413441853e-08
9.603000000000000000e+03 2.798924833011397153e-08 0.000000000000000000e+00 5.597849666022795630e-08 5.597849666022795630e-08
9.604000000000000000e+03 2.799025314608286467e-08 0.000000000000000000e+00 5.598050629216572933e-08 5.598050629216572933e-08
9.605000000000000000e+03 2.799125809498314978e-08 0.000000000000000000e+00 5.598251618996631941e-08 5.598251618996631941e-08
9.606000000000000000e+03 2.799226317682412107e-08 0.000000000000000000e+00 5.598452635364824214e-08 5.598452635364824214e-08
9.607000000000000000e+03 2.799326839161505951e-08 0.000000000000000000e+00 5.598653678323011902e-08 5.598653678323011902e-08
9.608000000000000000e+03 2.799427373936523614e-08 0.000000000000000000e+00 5.598854747873049874e-08 5.598854747873049874e-08
9.609000000000000000e+03 2.799527922008397493e-08 0.000000000000000000e+00 5.599055844016794985e-08 5.599055844016794985e-08
9.610000000000000000e+03 2.799628483378052046e-08 0.000000000000000000e+00 5.599256966756106076e-08 5.599256966756106076e-08
9.611000000000000000e+03 2.799729058046419339e-08 0.000000000000000000e+00 5.599458116092840002e-08 5.599458116092840002e-08
9.612000000000000000e+03 2.799829646014428794e-08 0.000000000000000000e+00 5.599659292028859573e-08 5.599659292028859573e-08
9.613000000000000000e+03 2.799930247283007182e-08 0.000000000000000000e+00 5.599860494566014365e-08 5.599860494566014365e-08
9.614000000000000000e+03 2.800030861853085911e-08 0.000000000000000000e+00 5.600061723706173145e-08 5.600061723706173145e-08
9.615000000000000000e+03 2.800131489725594068e-08 0.000000000000000000e+00 5.600262979451188135e-08 5.600262979451188135e-08
9.616000000000000000e+03 2.800232130901460742e-08 0.000000000000000000e+00 5.600464261802922808e-08 5.600464261802922808e-08
9.617000000000000000e+03 2.800332785381617010e-08 0.000000000000000000e+00 5.600665570763234682e-08 5.600665570763234682e-08
9.618000000000000000e+03 2.800433453166990636e-08 0.000000000000000000e+00 5.600866906333982595e-08 5.600866906333982595e-08
9.619000000000000000e+03 2.800534134258513025e-08 0.000000000000000000e+00 5.601068268517025388e-08 5.601068268517025388e-08
9.620000000000000000e+03 2.800634828657114591e-08 0.000000000000000000e+00 5.601269657314230505e-08 5.601269657314230505e-08
9.621000000000000000e+03 2.800735536363724422e-08 0.000000000000000000e+00 5.601471072727448844e-08 5.601471072727448844e-08
9.622000000000000000e+03 2.800836257379273593e-08 0.000000000000000000e+00 5.601672514758548510e-08 5.601672514758548510e-08
9.623000000000000000e+03 2.800936991704693511e-08 0.000000000000000000e+00 5.601873983409385698e-08 5.601873983409385698e-08
9.624000000000000000e+03 2.801037739340911939e-08 0.000000000000000000e+00 5.602075478681825201e-08 5.602075478681825201e-08
9.625000000000000000e+03 2.801138500288862600e-08 0.000000000000000000e+00 5.602277000577724538e-08 5.602277000577724538e-08
9.626000000000000000e+03 2.801239274549474583e-08 0.000000000000000000e+00 5.602478549098948505e-08 5.602478549098948505e-08
9.627000000000000000e+03 2.801340062123679625e-08 0.000000000000000000e+00 5.602680124247357926e-08 5.602680124247357926e-08
9.628000000000000000e+03 2.801440863012407145e-08 0.000000000000000000e+00 5.602881726024814951e-08 5.602881726024814951e-08
9.629000000000000000e+03 2.801541677216590533e-08 0.000000000000000000e+00 5.603083354433181067e-08 5.603083354433181067e-08
9.630000000000000000e+03 2.801642504737159211e-08 0.000000000000000000e+00 5.603285009474319746e-08 5.603285009474319746e-08
9.631000000000000000e+03 2.801743345575047231e-08 0.000000000000000000e+00 5.603486691150094462e-08 5.603486691150094462e-08
9.632000000000000000e+03 2.801844199731182027e-08 0.000000000000000000e+00 5.603688399462367363e-08 5.603688399462367363e-08
9.633000000000000000e+03 2.801945067206499968e-08 0.000000000000000000e+00 5.603890134413001921e-08 5.603890134413001921e-08
9.634000000000000000e+03 2.802045948001929481e-08 0.000000000000000000e+00 5.604091896003861609e-08 5.604091896003861609e-08
9.635000000000000000e+03 2.802146842118404288e-08 0.000000000000000000e+00 5.604293684236809900e-08 5.604293684236809900e-08
9.636000000000000000e+03 2.802247749556855794e-08 0.000000000000000000e+00 5.604495499113712251e-08 5.604495499113712251e-08
9.637000000000000000e+03 2.802348670318214413e-08 0.000000000000000000e+00 5.604697340636430811e-08 5.604697340636430811e-08
9.638000000000000000e+03 2.802449604403415188e-08 0.000000000000000000e+00 5.604899208806831038e-08 5.604899208806831038e-08
9.639000000000000000e+03 2.802550551813389195e-08 0.000000000000000000e+00 5.605101103626778389e-08 5.605101103626778389e-08
9.640000000000000000e+03 2.802651512549068831e-08 0.000000000000000000e+00 5.605303025098136338e-08 5.605303025098136338e-08
9.641000000000000000e+03 2.802752486611386494e-08 0.000000000000000000e+00 5.605504973222774974e-08 5.605504973222774974e-08
9.642000000000000000e+03 2.802853474001275245e-08 0.000000000000000000e+00 5.605706948002552475e-08 5.605706948002552475e-08
9.643000000000000000e+03 2.802954474719668804e-08 0.000000000000000000e+00 5.605908949439338932e-08 5.605908949439338932e-08
9.644000000000000000e+03 2.803055488767498908e-08 0.000000000000000000e+00 5.606110977534999140e-08 5.606110977534999140e-08
9.645000000000000000e+03 2.803156516145699941e-08 0.000000000000000000e+00 5.606313032291399881e-08 5.606313032291399881e-08
9.646000000000000000e+03 2.803257556855202975e-08 0.000000000000000000e+00 5.606515113710405951e-08 5.606515113710405951e-08
9.647000000000000000e+03 2.803358610896942727e-08 0.000000000000000000e+00 5.606717221793886115e-08 5.606717221793886115e-08
9.648000000000000000e+03 2.803459678271851924e-08 0.000000000000000000e+00 5.606919356543705171e-08 5.606919356543705171e-08
9.649000000000000000e+03 2.803560758980866273e-08 0.000000000000000000e+00 5.607121517961734531e-08 5.607121517961734531e-08
9.650000000000000000e+03 2.803661853024917511e-08 0.000000000000000000e+00 5.607323706049837669e-08 5.607323706049837669e-08
9.651000000000000000e+03 2.803762960404940351e-08 0.000000000000000000e+00 5.607525920809879379e-08 5.607525920809879379e-08
9.652000000000000000e+03 2.803864081121868185e-08 0.000000000000000000e+00 5.607728162243736369e-08 5.607728162243736369e-08
9.653000000000000000e+03 2.803965215176633409e-08 0.000000000000000000e+00 5.607930430353268142e-08 5.607930430353268142e-08
9.654000000000000000e+03 2.804066362570173386e-08 0.000000000000000000e+00 5.608132725140348757e-08 5.608132725140348757e-08
9.655000000000000000e+03 2.804167523303419851e-08 0.000000000000000000e+00 5.608335046606842350e-08 5.608335046606842350e-08
9.656000000000000000e+03 2.804268697377310166e-08 0.000000000000000000e+00 5.608537394754619671e-08 5.608537394754619671e-08
9.657000000000000000e+03 2.804369884792775736e-08 0.000000000000000000e+00 5.608739769585552796e-08 5.608739769585552796e-08
9.658000000000000000e+03 2.804471085550752268e-08 0.000000000000000000e+00 5.608942171101504535e-08 5.608942171101504535e-08
9.659000000000000000e+03 2.804572299652175137e-08 0.000000000000000000e+00 5.609144599304350273e-08 5.609144599304350273e-08
9.660000000000000000e+03 2.804673527097978726e-08 0.000000000000000000e+00 5.609347054195956129e-08 5.609347054195956129e-08
9.661000000000000000e+03 2.804774767889097089e-08 0.000000000000000000e+00 5.609549535778196163e-08 5.609549535778196163e-08
9.662000000000000000e+03 2.804876022026466924e-08 0.000000000000000000e+00 5.609752044052936494e-08 5.609752044052936494e-08
9.663000000000000000e+03 2.804977289511023607e-08 0.000000000000000000e+00 5.609954579022049199e-08 5.609954579022049199e-08
9.664000000000000000e+03 2.805078570343702183e-08 0.000000000000000000e+00 5.610157140687405690e-08 5.610157140687405690e-08
9.665000000000000000e+03 2.805179864525437698e-08 0.000000000000000000e+00 5.610359729050874734e-08 5.610359729050874734e-08
9.666000000000000000e+03 2.805281172057164533e-08 0.000000000000000000e+00 5.610562344114329067e-08 5.610562344114329067e-08
9.667000000000000000e+03 2.805382492939820052e-08 0.000000000000000000e+00 5.610764985879640765e-08 5.610764985879640765e-08
9.668000000000000000e+03 2.805483827174340290e-08 0.000000000000000000e+00 5.610967654348682565e-08 5.610967654348682565e-08
9.669000000000000000e+03 2.805585174761661616e-08 0.000000000000000000e+00 5.611170349523322571e-08 5.611170349523322571e-08
9.670000000000000000e+03 2.805686535702717753e-08 0.000000000000000000e+00 5.611373071405434844e-08 5.611373071405434844e-08
9.671000000000000000e+03 2.805787909998446061e-08 0.000000000000000000e+00 5.611575819996892121e-08 5.611575819996892121e-08
9.672000000000000000e+03 2.805889297649784231e-08 0.000000000000000000e+00 5.611778595299569786e-08 5.611778595299569786e-08
9.673000000000000000e+03 2.805990698657666648e-08 0.000000000000000000e+00 5.611981397315335942e-08 5.611981397315335942e-08
9.674000000000000000e+03 2.806092113023031002e-08 0.000000000000000000e+00 5.612184226046063990e-08 5.612184226046063990e-08
9.675000000000000000e+03 2.806193540746813664e-08 0.000000000000000000e+00 5.612387081493629313e-08 5.612387081493629313e-08
9.676000000000000000e+03 2.806294981829952323e-08 0.000000000000000000e+00 5.612589963659905970e-08 5.612589963659905970e-08
9.677000000000000000e+03 2.806396436273384012e-08 0.000000000000000000e+00 5.612792872546767362e-08 5.612792872546767362e-08
9.678000000000000000e+03 2.806497904078043774e-08 0.000000000000000000e+00 5.612995808156086886e-08 5.612995808156086886e-08
9.679000000000000000e+03 2.806599385244867978e-08 0.000000000000000000e+00 5.613198770489737942e-08 5.613198770489737942e-08
9.680000000000000000e+03 2.806700879774799610e-08 0.000000000000000000e+00 5.613401759549599221e-08 5.613401759549599221e-08
9.681000000000000000e+03 2.806802387668769745e-08 0.000000000000000000e+00 5.613604775337540152e-08 5.613604775337540152e-08
9.682000000000000000e+03 2.806903908927718721e-08 0.000000000000000000e+00 5.613807817855436119e-08 5.613807817855436119e-08
9.683000000000000000e+03 2.807005443552584231e-08 0.000000000000000000e+00 5.614010887105169123e-08 5.614010887105169123e-08
9.684000000000000000e+03 2.807106991544303966e-08 0.000000000000000000e+00 5.614213983088607931e-08 5.614213983088607931e-08
9.685000000000000000e+03 2.807208552903814956e-08 0.000000000000000000e+00 5.614417105807628589e-08 5.614417105807628589e-08
9.686000000000000000e+03 2.807310127632056217e-08 0.000000000000000000e+00 5.614620255264113758e-08 5.614620255264113758e-08
9.687000000000000000e+03 2.807411715729964118e-08 0.000000000000000000e+00 5.614823431459928236e-08 5.614823431459928236e-08
9.688000000000000000e+03 2.807513317198480320e-08 0.000000000000000000e+00 5.615026634396961303e-08 5.615026634396961303e-08
9.689000000000000000e+03 2.807614932038540531e-08 0.000000000000000000e+00 5.615229864077079739e-08 5.615229864077079739e-08
9.690000000000000000e+03 2.807716560251082774e-08 0.000000000000000000e+00 5.615433120502168194e-08 5.615433120502168194e-08
9.691000000000000000e+03 2.807818201837048379e-08 0.000000000000000000e+00 5.615636403674095434e-08 5.615636403674095434e-08
9.692000000000000000e+03 2.807919856797372061e-08 0.000000000000000000e+00 5.615839713594742798e-08 5.615839713594742798e-08
9.693000000000000000e+03 2.808021525132996475e-08 0.000000000000000000e+00 5.616043050265993612e-08 5.616043050265993612e-08
9.694000000000000000e+03 2.808123206844857990e-08 0.000000000000000000e+00 5.616246413689718626e-08 5.616246413689718626e-08
9.695000000000000000e+03 2.808224901933898267e-08 0.000000000000000000e+00 5.616449803867797195e-08 5.616449803867797195e-08
9.696000000000000000e+03 2.808326610401053676e-08 0.000000000000000000e+00 5.616653220802107351e-08 5.616653220802107351e-08
9.697000000000000000e+03 2.808428332247265216e-08 0.000000000000000000e+00 5.616856664494531756e-08 5.616856664494531756e-08
9.698000000000000000e+03 2.808530067473471904e-08 0.000000000000000000e+00 5.617060134946945132e-08 5.617060134946945132e-08
9.699000000000000000e+03 2.808631816080614078e-08 0.000000000000000000e+00 5.617263632161226833e-08 5.617263632161226833e-08
9.700000000000000000e+03 2.808733578069629431e-08 0.000000000000000000e+00 5.617467156139260186e-08 5.617467156139260186e-08
9.701000000000000000e+03 2.808835353441459624e-08 0.000000000000000000e+00 5.617670706882919249e-08 5.617670706882919249e-08
9.702000000000000000e+03 2.808937142197043674e-08 0.000000000000000000e+00 5.617874284394089332e-08 5.617874284394089332e-08
9.703000000000000000e+03 2.809038944337322580e-08 0.000000000000000000e+00 5.618077888674646483e-08 5.618077888674646483e-08
9.704000000000000000e+03 2.809140759863235027e-08 0.000000000000000000e+00 5.618281519726469392e-08 5.618281519726469392e-08
9.705000000000000000e+03 2.809242588775722678e-08 0.000000000000000000e+00 5.618485177551446018e-08 5.618485177551446018e-08
9.706000000000000000e+03 2.809344431075724549e-08 0.000000000000000000e+00 5.618688862151450421e-08 5.618688862151450421e-08
9.707000000000000000e+03 2.809446286764182962e-08 0.000000000000000000e+00 5.618892573528365924e-08 5.618892573528365924e-08
9.708000000000000000e+03 2.809548155842035942e-08 0.000000000000000000e+00 5.619096311684071884e-08 5.619096311684071884e-08
9.709000000000000000e+03 2.809650038310227797e-08 0.000000000000000000e+00 5.619300076620456918e-08 5.619300076620456918e-08
9.710000000000000000e+03 2.809751934169695889e-08 0.000000000000000000e+00 5.619503868339392440e-08 5.619503868339392440e-08
9.711000000000000000e+03 2.809853843421383534e-08 0.000000000000000000e+00 5.619707686842769054e-08 5.619707686842769054e-08
9.712000000000000000e+03 2.809955766066230410e-08 0.000000000000000000e+00 5.619911532132463467e-08 5.619911532132463467e-08
9.713000000000000000e+03 2.810057702105178840e-08 0.000000000000000000e+00 5.620115404210359004e-08 5.620115404210359004e-08
9.714000000000000000e+03 2.810159651539170488e-08 0.000000000000000000e+00 5.620319303078339652e-08 5.620319303078339652e-08
9.715000000000000000e+03 2.810261614369144699e-08 0.000000000000000000e+00 5.620523228738290721e-08 5.620523228738290721e-08
9.716000000000000000e+03 2.810363590596045452e-08 0.000000000000000000e+00 5.620727181192092888e-08 5.620727181192092888e-08
9.717000000000000000e+03 2.810465580220813416e-08 0.000000000000000000e+00 5.620931160441628156e-08 5.620931160441628156e-08
9.718000000000000000e+03 2.810567583244388931e-08 0.000000000000000000e+00 5.621135166488780509e-08 5.621135166488780509e-08
9.719000000000000000e+03 2.810669599667718292e-08 0.000000000000000000e+00 5.621339199335435922e-08 5.621339199335435922e-08
9.720000000000000000e+03 2.810771629491738858e-08 0.000000000000000000e+00 5.621543258983479040e-08 5.621543258983479040e-08
9.721000000000000000e+03 2.810873672717394941e-08 0.000000000000000000e+00 5.621747345434793190e-08 5.621747345434793190e-08
9.722000000000000000e+03 2.810975729345628863e-08 0.000000000000000000e+00 5.621951458691257064e-08 5.621951458691257064e-08
9.723000000000000000e+03 2.811077799377382618e-08 0.000000000000000000e+00 5.622155598754769207e-08 5.622155598754769207e-08
