# ells, tt, te, ee, bb
4.135000000000000000e+03 3.598032937779041241e-06 0.000000000000000000e+00 7.196065875558087563e-06 7.196065875558087563e-06
4.136000000000000000e+03 3.599390802902172347e-06 0.000000000000000000e+00 7.198781605804346388e-06 7.198781605804346388e-06
4.137000000000000000e+03 3.600749399692399714e-06 0.000000000000000000e+00 7.201498799384801122e-06 7.201498799384801122e-06
4.138000000000000000e+03 3.602108728523378797e-06 0.000000000000000000e+00 7.204217457046761829e-06 7.204217457046761829e-06
4.139000000000000000e+03 3.603468789768968340e-06 0.000000000000000000e+00 7.206937579537936681e-06 7.206937579537936681e-06
4.140000000000000000e+03 3.604829583803219364e-06 0.000000000000000000e+00 7.209659167606440421e-06 7.209659167606440421e-06
4.141000000000000000e+03 3.606191111000392951e-06 0.000000000000000000e+00 7.212382222000788443e-06 7.212382222000788443e-06
4.142000000000000000e+03 3.607553371734947122e-06 0.000000000000000000e+00 7.215106743469892550e-06 7.215106743469892550e-06
4.143000000000000000e+03 3.608916366381538949e-06 0.000000000000000000e+00 7.217832732763077898e-06 7.217832732763077898e-06
4.144000000000000000e+03 3.610280095315026674e-06 0.000000000000000000e+00 7.220560190630054195e-06 7.220560190630054195e-06
4.145000000000000000e+03 3.611644558910474368e-06 0.000000000000000000e+00 7.223289117820948737e-06 7.223289117820948737e-06
4.146000000000000000e+03 3.613009757543143886e-06 0.000000000000000000e+00 7.226019515086288620e-06 7.226019515086288620e-06
4.147000000000000000e+03 3.614375691588497828e-06 0.000000000000000000e+00 7.228751383176995656e-06 7.228751383176995656e-06
4.148000000000000000e+03 3.615742361422198694e-06 0.000000000000000000e+00 7.231484722844401622e-06 7.231484722844401622e-06
4.149000000000000000e+03 3.617109767420119471e-06 0.000000000000000000e+00 7.234219534840238095e-06 7.234219534840238095e-06
4.150000000000000000e+03 3.618477909958326696e-06 0.000000000000000000e+00 7.236955819916655086e-06 7.236955819916655086e-06
4.151000000000000000e+03 3.619846789413090190e-06 0.000000000000000000e+00 7.239693578826182074e-06 7.239693578826182074e-06
4.152000000000000000e+03 3.621216406160880947e-06 0.000000000000000000e+00 7.242432812321765283e-06 7.242432812321765283e-06
4.153000000000000000e+03 3.622586760578375366e-06 0.000000000000000000e+00 7.245173521156750732e-06 7.245173521156750732e-06
4.154000000000000000e+03 3.623957853042448898e-06 0.000000000000000000e+00 7.247915706084896949e-06 7.247915706084896949e-06
4.155000000000000000e+03 3.625329683930181129e-06 0.000000000000000000e+00 7.250659367860365646e-06 7.250659367860365646e-06
4.156000000000000000e+03 3.626702253618853240e-06 0.000000000000000000e+00 7.253404507237707327e-06 7.253404507237707327e-06
4.157000000000000000e+03 3.628075562485950546e-06 0.000000000000000000e+00 7.256151124971904479e-06 7.256151124971904479e-06
4.158000000000000000e+03 3.629449610909158684e-06 0.000000000000000000e+00 7.258899221818316522e-06 7.258899221818316522e-06
4.159000000000000000e+03 3.630824399266363194e-06 0.000000000000000000e+00 7.261648798532728083e-06 7.261648798532728083e-06
4.160000000000000000e+03 3.632199927935659678e-06 0.000000000000000000e+00 7.264399855871322745e-06 7.264399855871322745e-06
4.161000000000000000e+03 3.633576197295344062e-06 0.000000000000000000e+00 7.267152394590691511e-06 7.267152394590691511e-06
4.162000000000000000e+03 3.634953207723911746e-06 0.000000000000000000e+00 7.269906415447826881e-06 7.269906415447826881e-06
4.163000000000000000e+03 3.636330959600066504e-06 0.000000000000000000e+00 7.272661919200132162e-06 7.272661919200132162e-06
4.164000000000000000e+03 3.637709453302709467e-06 0.000000000000000000e+00 7.275418906605418933e-06 7.275418906605418933e-06
4.165000000000000000e+03 3.639088689210950134e-06 0.000000000000000000e+00 7.278177378421900268e-06 7.278177378421900268e-06
4.166000000000000000e+03 3.640468667704099177e-06 0.000000000000000000e+00 7.280937335408203436e-06 7.280937335408203436e-06
4.167000000000000000e+03 3.641849389161673096e-06 0.000000000000000000e+00 7.283698778323349581e-06 7.283698778323349581e-06
4.168000000000000000e+03 3.643230853963389986e-06 0.000000000000000000e+00 7.286461707926781666e-06 7.286461707926781666e-06
4.169000000000000000e+03 3.644613062489172498e-06 0.000000000000000000e+00 7.289226124978344997e-06 7.289226124978344997e-06
4.170000000000000000e+03 3.645996015119146150e-06 0.000000000000000000e+00 7.291992030238292300e-06 7.291992030238292300e-06
4.171000000000000000e+03 3.647379712233641440e-06 0.000000000000000000e+00 7.294759424467283728e-06 7.294759424467283728e-06
4.172000000000000000e+03 3.648764154213190461e-06 0.000000000000000000e+00 7.297528308426386005e-06 7.297528308426386005e-06
4.173000000000000000e+03 3.650149341438539182e-06 0.000000000000000000e+00 7.300298682877077517e-06 7.300298682877077517e-06
4.174000000000000000e+03 3.651535274290625847e-06 0.000000000000000000e+00 7.303070548581252541e-06 7.303070548581252541e-06
4.175000000000000000e+03 3.652921953150597071e-06 0.000000000000000000e+00 7.305843906301193295e-06 7.305843906301193295e-06
4.176000000000000000e+03 3.654309378399806993e-06 0.000000000000000000e+00 7.308618756799617374e-06 7.308618756799617374e-06
4.177000000000000000e+03 3.655697550419813462e-06 0.000000000000000000e+00 7.311395100839626077e-06 7.311395100839626077e-06
4.178000000000000000e+03 3.657086469592376769e-06 0.000000000000000000e+00 7.314172939184755232e-06 7.314172939184755232e-06
4.179000000000000000e+03 3.658476136299468115e-06 0.000000000000000000e+00 7.316952272598935382e-06 7.316952272598935382e-06
4.180000000000000000e+03 3.659866550923252672e-06 0.000000000000000000e+00 7.319733101846505343e-06 7.319733101846505343e-06
4.181000000000000000e+03 3.661257713846109912e-06 0.000000000000000000e+00 7.322515427692223212e-06 7.322515427692223212e-06
4.182000000000000000e+03 3.662649625450626406e-06 0.000000000000000000e+00 7.325299250901251117e-06 7.325299250901251117e-06
4.183000000000000000e+03 3.664042286119584389e-06 0.000000000000000000e+00 7.328084572239169625e-06 7.328084572239169625e-06
4.184000000000000000e+03 3.665435696235980397e-06 0.000000000000000000e+00 7.330871392471960795e-06 7.330871392471960795e-06
4.185000000000000000e+03 3.666829856183010865e-06 0.000000000000000000e+00 7.333659712366023424e-06 7.333659712366023424e-06
4.186000000000000000e+03 3.668224766344081444e-06 0.000000000000000000e+00 7.336449532688165429e-06 7.336449532688165429e-06
4.187000000000000000e+03 3.669620427102804462e-06 0.000000000000000000e+00 7.339240854205611465e-06 7.339240854205611465e-06
4.188000000000000000e+03 3.671016838842993841e-06 0.000000000000000000e+00 7.342033677685988530e-06 7.342033677685988530e-06
4.189000000000000000e+03 3.672414001948672721e-06 0.000000000000000000e+00 7.344828003897345441e-06 7.344828003897345441e-06
4.190000000000000000e+03 3.673811916804067950e-06 0.000000000000000000e+00 7.347623833608139289e-06 7.347623833608139289e-06
4.191000000000000000e+03 3.675210583793617716e-06 0.000000000000000000e+00 7.350421167587238820e-06 7.350421167587238820e-06
4.192000000000000000e+03 3.676610003301963066e-06 0.000000000000000000e+00 7.353220006603928673e-06 7.353220006603928673e-06
4.193000000000000000e+03 3.678010175713949609e-06 0.000000000000000000e+00 7.356020351427899219e-06 7.356020351427899219e-06
4.194000000000000000e+03 3.679411101414633865e-06 0.000000000000000000e+00 7.358822202829267729e-06 7.358822202829267729e-06
4.195000000000000000e+03 3.680812780789275215e-06 0.000000000000000000e+00 7.361625561578550431e-06 7.361625561578550431e-06
4.196000000000000000e+03 3.682215214223341839e-06 0.000000000000000000e+00 7.364430428446683678e-06 7.364430428446683678e-06
4.197000000000000000e+03 3.683618402102508165e-06 0.000000000000000000e+00 7.367236804205016330e-06 7.367236804205016330e-06
4.198000000000000000e+03 3.685022344812657841e-06 0.000000000000000000e+00 7.370044689625319069e-06 7.370044689625319069e-06
4.199000000000000000e+03 3.686427042739881188e-06 0.000000000000000000e+00 7.372854085479762376e-06 7.372854085479762376e-06
4.200000000000000000e+03 3.687832496270473512e-06 0.000000000000000000e+00 7.375664992540948719e-06 7.375664992540948719e-06
4.201000000000000000e+03 3.689238705790936794e-06 0.000000000000000000e+00 7.378477411581878671e-06 7.378477411581878671e-06
4.202000000000000000e+03 3.690645671687985197e-06 0.000000000000000000e+00 7.381291343375974629e-06 7.381291343375974629e-06
4.203000000000000000e+03 3.692053394348538288e-06 0.000000000000000000e+00 7.384106788697076576e-06 7.384106788697076576e-06
4.204000000000000000e+03 3.693461874159720194e-06 0.000000000000000000e+00 7.386923748319439541e-06 7.386923748319439541e-06
4.205000000000000000e+03 3.694871111508869341e-06 0.000000000000000000e+00 7.389742223017740376e-06 7.389742223017740376e-06
4.206000000000000000e+03 3.696281106783522784e-06 0.000000000000000000e+00 7.392562213567050651e-06 7.392562213567050651e-06
4.207000000000000000e+03 3.697691860371439078e-06 0.000000000000000000e+00 7.395383720742879850e-06 7.395383720742879850e-06
4.208000000000000000e+03 3.699103372660571170e-06 0.000000000000000000e+00 7.398206745321147423e-06 7.398206745321147423e-06
4.209000000000000000e+03 3.700515644039090967e-06 0.000000000000000000e+00 7.401031288078181088e-06 7.401031288078181088e-06
4.210000000000000000e+03 3.701928674895372393e-06 0.000000000000000000e+00 7.403857349790743939e-06 7.403857349790743939e-06
4.211000000000000000e+03 3.703342465617999435e-06 0.000000000000000000e+00 7.406684931235998024e-06 7.406684931235998024e-06
4.212000000000000000e+03 3.704757016595764452e-06 0.000000000000000000e+00 7.409514033191530599e-06 7.409514033191530599e-06
4.213000000000000000e+03 3.706172328217672830e-06 0.000000000000000000e+00 7.412344656435345661e-06 7.412344656435345661e-06
4.214000000000000000e+03 3.707588400872931974e-06 0.000000000000000000e+00 7.415176801745865641e-06 7.415176801745865641e-06
4.215000000000000000e+03 3.709005234950962738e-06 0.000000000000000000e+00 7.418010469901925477e-06 7.418010469901925477e-06
4.216000000000000000e+03 3.710422830841396893e-06 0.000000000000000000e+00 7.420845661682792938e-06 7.420845661682792938e-06
4.217000000000000000e+03 3.711841188934068645e-06 0.000000000000000000e+00 7.423682377868136443e-06 7.423682377868136443e-06
4.218000000000000000e+03 3.713260309619028196e-06 0.000000000000000000e+00 7.426520619238058087e-06 7.426520619238058087e-06
4.219000000000000000e+03 3.714680193286531579e-06 0.000000000000000000e+00 7.429360386573064852e-06 7.429360386573064852e-06
4.220000000000000000e+03 3.716100840327044887e-06 0.000000000000000000e+00 7.432201680654090620e-06 7.432201680654090620e-06
4.221000000000000000e+03 3.717522251131248514e-06 0.000000000000000000e+00 7.435044502262497029e-06 7.435044502262497029e-06
4.222000000000000000e+03 3.718944426090023604e-06 0.000000000000000000e+00 7.437888852180048901e-06 7.437888852180048901e-06
4.223000000000000000e+03 3.720367365594468982e-06 0.000000000000000000e+00 7.440734731188939659e-06 7.440734731188939659e-06
4.224000000000000000e+03 3.721791070035891850e-06 0.000000000000000000e+00 7.443582140071787088e-06 7.443582140071787088e-06
4.225000000000000000e+03 3.723215539805805658e-06 0.000000000000000000e+00 7.446431079611612162e-06 7.446431079611612162e-06
4.226000000000000000e+03 3.724640775295938156e-06 0.000000000000000000e+00 7.449281550591877158e-06 7.449281550591877158e-06
4.227000000000000000e+03 3.726066776898229277e-06 0.000000000000000000e+00 7.452133553796461095e-06 7.452133553796461095e-06
4.228000000000000000e+03 3.727493545004825629e-06 0.000000000000000000e+00 7.454987090009651258e-06 7.454987090009651258e-06
4.229000000000000000e+03 3.728921080008082615e-06 0.000000000000000000e+00 7.457842160016165230e-06 7.457842160016165230e-06
4.230000000000000000e+03 3.730349382300569512e-06 0.000000000000000000e+00 7.460698764601141566e-06 7.460698764601141566e-06
4.231000000000000000e+03 3.731778452275071169e-06 0.000000000000000000e+00 7.463556904550144031e-06 7.463556904550144031e-06
4.232000000000000000e+03 3.733208290324574872e-06 0.000000000000000000e+00 7.466416580649153133e-06 7.466416580649153133e-06
4.233000000000000000e+03 3.734638896842283059e-06 0.000000000000000000e+00 7.469277793684566118e-06 7.469277793684566118e-06
4.234000000000000000e+03 3.736070272221607804e-06 0.000000000000000000e+00 7.472140544443216455e-06 7.472140544443216455e-06
4.235000000000000000e+03 3.737502416856176753e-06 0.000000000000000000e+00 7.475004833712354353e-06 7.475004833712354353e-06
4.236000000000000000e+03 3.738935331139824651e-06 0.000000000000000000e+00 7.477870662279649301e-06 7.477870662279649301e-06
4.237000000000000000e+03 3.740369015466597153e-06 0.000000000000000000e+00 7.480738030933194307e-06 7.480738030933194307e-06
4.238000000000000000e+03 3.741803470230754641e-06 0.000000000000000000e+00 7.483606940461510976e-06 7.483606940461510976e-06
4.239000000000000000e+03 3.743238695826771791e-06 0.000000000000000000e+00 7.486477391653542735e-06 7.486477391653542735e-06
4.240000000000000000e+03 3.744674692649326147e-06 0.000000000000000000e+00 7.489349385298655682e-06 7.489349385298655682e-06
4.241000000000000000e+03 3.746111461093317598e-06 0.000000000000000000e+00 7.492222922186636043e-06 7.492222922186636043e-06
4.242000000000000000e+03 3.747549001553848897e-06 0.000000000000000000e+00 7.495098003107697793e-06 7.495098003107697793e-06
4.243000000000000000e+03 3.748987314426244720e-06 0.000000000000000000e+00 7.497974628852488593e-06 7.497974628852488593e-06
4.244000000000000000e+03 3.750426400106032184e-06 0.000000000000000000e+00 7.500852800212068603e-06 7.500852800212068603e-06
4.245000000000000000e+03 3.751866258988957788e-06 0.000000000000000000e+00 7.503732517977915576e-06 7.503732517977915576e-06
4.246000000000000000e+03 3.753306891470978094e-06 0.000000000000000000e+00 7.506613782941957882e-06 7.506613782941957882e-06
4.247000000000000000e+03 3.754748297948265235e-06 0.000000000000000000e+00 7.509496595896531316e-06 7.509496595896531316e-06
4.248000000000000000e+03 3.756190478817197172e-06 0.000000000000000000e+00 7.512380957634397731e-06 7.512380957634397731e-06
4.249000000000000000e+03 3.757633434474378448e-06 0.000000000000000000e+00 7.515266868948756048e-06 7.515266868948756048e-06
4.250000000000000000e+03 3.759077165316605459e-06 0.000000000000000000e+00 7.518154330633210917e-06 7.518154330633210917e-06
4.251000000000000000e+03 3.760521671740908381e-06 0.000000000000000000e+00 7.521043343481820150e-06 7.521043343481820150e-06
4.252000000000000000e+03 3.761966954144523221e-06 0.000000000000000000e+00 7.523933908289043902e-06 7.523933908289043902e-06
4.253000000000000000e+03 3.763413012924892238e-06 0.000000000000000000e+00 7.526826025849788710e-06 7.526826025849788710e-06
4.254000000000000000e+03 3.764859848479684270e-06 0.000000000000000000e+00 7.529719696959371927e-06 7.529719696959371927e-06
4.255000000000000000e+03 3.766307461206773986e-06 0.000000000000000000e+00 7.532614922413547972e-06 7.532614922413547972e-06
4.256000000000000000e+03 3.767755851504248661e-06 0.000000000000000000e+00 7.535511703008497322e-06 7.535511703008497322e-06
4.257000000000000000e+03 3.769205019770412832e-06 0.000000000000000000e+00 7.538410039540829053e-06 7.538410039540829053e-06
4.258000000000000000e+03 3.770654966403787455e-06 0.000000000000000000e+00 7.541309932807578298e-06 7.541309932807578298e-06
4.259000000000000000e+03 3.772105691803101854e-06 0.000000000000000000e+00 7.544211383606201167e-06 7.544211383606201167e-06
4.260000000000000000e+03 3.773557196367299654e-06 0.000000000000000000e+00 7.547114392734601002e-06 7.547114392734601002e-06
4.261000000000000000e+03 3.775009480495547248e-06 0.000000000000000000e+00 7.550018960991097037e-06 7.550018960991097037e-06
