# ells, tt, te, ee, bb
2.375000000000000000e+03 2.250347162396687452e-07 0.000000000000000000e+00 4.500694324793374375e-07 4.500694324793374375e-07
2.376000000000000000e+03 2.250872931903508686e-07 0.000000000000000000e+00 4.501745863807018961e-07 4.501745863807018961e-07
2.377000000000000000e+03 2.251399021479862692e-07 0.000000000000000000e+00 4.502798042959725385e-07 4.502798042959725385e-07
2.378000000000000000e+03 2.251925431262829577e-07 0.000000000000000000e+00 4.503850862525660213e-07 4.503850862525660213e-07
2.379000000000000000e+03 2.252452161389577326e-07 0.000000000000000000e+00 4.504904322779156240e-07 4.504904322779156240e-07
2.380000000000000000e+03 2.252979211997356247e-07 0.000000000000000000e+00 4.505958423994714081e-07 4.505958423994714081e-07
2.381000000000000000e+03 2.253506583223502937e-07 0.000000000000000000e+00 4.507013166447007992e-07 4.507013166447007992e-07
2.382000000000000000e+03 2.254034275205438171e-07 0.000000000000000000e+00 4.508068550410876871e-07 4.508068550410876871e-07
2.383000000000000000e+03 2.254562288080665305e-07 0.000000000000000000e+00 4.509124576161331139e-07 4.509124576161331139e-07
2.384000000000000000e+03 2.255090621986774519e-07 0.000000000000000000e+00 4.510181243973549567e-07 4.510181243973549567e-07
2.385000000000000000e+03 2.255619277061440430e-07 0.000000000000000000e+00 4.511238554122882448e-07 4.511238554122882448e-07
2.386000000000000000e+03 2.256148253442421301e-07 0.000000000000000000e+00 4.512296506884843661e-07 4.512296506884843661e-07
2.387000000000000000e+03 2.256677551267561156e-07 0.000000000000000000e+00 4.513355102535123901e-07 4.513355102535123901e-07
2.388000000000000000e+03 2.257207170674789517e-07 0.000000000000000000e+00 4.514414341349580093e-07 4.514414341349580093e-07
2.389000000000000000e+03 2.257737111802116638e-07 0.000000000000000000e+00 4.515474223604236452e-07 4.515474223604236452e-07
2.390000000000000000e+03 2.258267374787644358e-07 0.000000000000000000e+00 4.516534749575289776e-07 4.516534749575289776e-07
2.391000000000000000e+03 2.258797959769552605e-07 0.000000000000000000e+00 4.517595919539106269e-07 4.517595919539106269e-07
2.392000000000000000e+03 2.259328866886111300e-07 0.000000000000000000e+00 4.518657733772222600e-07 4.518657733772222600e-07
2.393000000000000000e+03 2.259860096275671100e-07 0.000000000000000000e+00 4.519720192551343258e-07 4.519720192551343258e-07
2.394000000000000000e+03 2.260391648076671863e-07 0.000000000000000000e+00 4.520783296153344255e-07 4.520783296153344255e-07
2.395000000000000000e+03 2.260923522427635770e-07 0.000000000000000000e+00 4.521847044855271540e-07 4.521847044855271540e-07
2.396000000000000000e+03 2.261455719467171292e-07 0.000000000000000000e+00 4.522911438934343113e-07 4.522911438934343113e-07
2.397000000000000000e+03 2.261988239333970015e-07 0.000000000000000000e+00 4.523976478667941619e-07 4.523976478667941619e-07
2.398000000000000000e+03 2.262521082166810877e-07 0.000000000000000000e+00 4.525042164333623343e-07 4.525042164333623343e-07
2.399000000000000000e+03 2.263054248104559106e-07 0.000000000000000000e+00 4.526108496209118742e-07 4.526108496209118742e-07
2.400000000000000000e+03 2.263587737286160663e-07 0.000000000000000000e+00 4.527175474572322385e-07 4.527175474572322385e-07
2.401000000000000000e+03 2.264121549850649654e-07 0.000000000000000000e+00 4.528243099701300366e-07 4.528243099701300366e-07
2.402000000000000000e+03 2.264655685937147004e-07 0.000000000000000000e+00 4.529311371874294538e-07 4.529311371874294538e-07
2.403000000000000000e+03 2.265190145684855433e-07 0.000000000000000000e+00 4.530380291369710866e-07 4.530380291369710866e-07
2.404000000000000000e+03 2.265724929233065008e-07 0.000000000000000000e+00 4.531449858466132134e-07 4.531449858466132134e-07
2.405000000000000000e+03 2.266260036721151824e-07 0.000000000000000000e+00 4.532520073442304178e-07 4.532520073442304178e-07
2.406000000000000000e+03 2.266795468288574828e-07 0.000000000000000000e+00 4.533590936577151244e-07 4.533590936577151244e-07
2.407000000000000000e+03 2.267331224074881902e-07 0.000000000000000000e+00 4.534662448149765922e-07 4.534662448149765922e-07
2.408000000000000000e+03 2.267867304219703782e-07 0.000000000000000000e+00 4.535734608439409152e-07 4.535734608439409152e-07
2.409000000000000000e+03 2.268403708862756963e-07 0.000000000000000000e+00 4.536807417725516574e-07 4.536807417725516574e-07
2.410000000000000000e+03 2.268940438143845823e-07 0.000000000000000000e+00 4.537880876287693763e-07 4.537880876287693763e-07
2.411000000000000000e+03 2.269477492202857322e-07 0.000000000000000000e+00 4.538954984405716761e-07 4.538954984405716761e-07
2.412000000000000000e+03 2.270014871179766567e-07 0.000000000000000000e+00 4.540029742359534193e-07 4.540029742359534193e-07
2.413000000000000000e+03 2.270552575214630985e-07 0.000000000000000000e+00 4.541105150429263029e-07 4.541105150429263029e-07
2.414000000000000000e+03 2.271090604447598001e-07 0.000000000000000000e+00 4.542181208895196002e-07 4.542181208895196002e-07
2.415000000000000000e+03 2.271628959018898154e-07 0.000000000000000000e+00 4.543257918037796309e-07 4.543257918037796309e-07
2.416000000000000000e+03 2.272167639068848276e-07 0.000000000000000000e+00 4.544335278137696022e-07 4.544335278137696022e-07
2.417000000000000000e+03 2.272706644737850959e-07 0.000000000000000000e+00 4.545413289475702976e-07 4.545413289475702976e-07
2.418000000000000000e+03 2.273245976166394029e-07 0.000000000000000000e+00 4.546491952332790705e-07 4.546491952332790705e-07
2.419000000000000000e+03 2.273785633495054251e-07 0.000000000000000000e+00 4.547571266990110090e-07 4.547571266990110090e-07
2.420000000000000000e+03 2.274325616864490445e-07 0.000000000000000000e+00 4.548651233728983007e-07 4.548651233728983007e-07
2.421000000000000000e+03 2.274865926415449576e-07 0.000000000000000000e+00 4.549731852830901799e-07 4.549731852830901799e-07
2.422000000000000000e+03 2.275406562288763313e-07 0.000000000000000000e+00 4.550813124577528743e-07 4.550813124577528743e-07
2.423000000000000000e+03 2.275947524625352262e-07 0.000000000000000000e+00 4.551895049250703465e-07 4.551895049250703465e-07
2.424000000000000000e+03 2.276488813566218557e-07 0.000000000000000000e+00 4.552977627132438172e-07 4.552977627132438172e-07
2.425000000000000000e+03 2.277030429252453005e-07 0.000000000000000000e+00 4.554060858504908127e-07 4.554060858504908127e-07
2.426000000000000000e+03 2.277572371825235617e-07 0.000000000000000000e+00 4.555144743650471763e-07 4.555144743650471763e-07
2.427000000000000000e+03 2.278114641425826342e-07 0.000000000000000000e+00 4.556229282851652684e-07 4.556229282851652684e-07
2.428000000000000000e+03 2.278657238195576186e-07 0.000000000000000000e+00 4.557314476391151842e-07 4.557314476391151842e-07
2.429000000000000000e+03 2.279200162275918474e-07 0.000000000000000000e+00 4.558400324551839066e-07 4.558400324551839066e-07
2.430000000000000000e+03 2.279743413808378384e-07 0.000000000000000000e+00 4.559486827616756768e-07 4.559486827616756768e-07
2.431000000000000000e+03 2.280286992934561825e-07 0.000000000000000000e+00 4.560573985869123650e-07 4.560573985869123650e-07
2.432000000000000000e+03 2.280830899796164173e-07 0.000000000000000000e+00 4.561661799592329406e-07 4.561661799592329406e-07
2.433000000000000000e+03 2.281375134534966305e-07 0.000000000000000000e+00 4.562750269069933138e-07 4.562750269069933138e-07
2.434000000000000000e+03 2.281919697292837502e-07 0.000000000000000000e+00 4.563839394585673945e-07 4.563839394585673945e-07
2.435000000000000000e+03 2.282464588211728311e-07 0.000000000000000000e+00 4.564929176423458210e-07 4.564929176423458210e-07
2.436000000000000000e+03 2.283009807433682981e-07 0.000000000000000000e+00 4.566019614867365962e-07 4.566019614867365962e-07
2.437000000000000000e+03 2.283555355100825700e-07 0.000000000000000000e+00 4.567110710201652458e-07 4.567110710201652458e-07
2.438000000000000000e+03 2.284101231355372240e-07 0.000000000000000000e+00 4.568202462710746068e-07 4.568202462710746068e-07
2.439000000000000000e+03 2.284647436339622284e-07 0.000000000000000000e+00 4.569294872679244038e-07 4.569294872679244038e-07
2.440000000000000000e+03 2.285193970195961276e-07 0.000000000000000000e+00 4.570387940391924670e-07 4.570387940391924670e-07
2.441000000000000000e+03 2.285740833066866246e-07 0.000000000000000000e+00 4.571481666133734610e-07 4.571481666133734610e-07
2.442000000000000000e+03 2.286288025094895221e-07 0.000000000000000000e+00 4.572576050189792560e-07 4.572576050189792560e-07
2.443000000000000000e+03 2.286835546422697814e-07 0.000000000000000000e+00 4.573671092845396158e-07 4.573671092845396158e-07
2.444000000000000000e+03 2.287383397193006224e-07 0.000000000000000000e+00 4.574766794386012977e-07 4.574766794386012977e-07
2.445000000000000000e+03 2.287931577548641587e-07 0.000000000000000000e+00 4.575863155097285821e-07 4.575863155097285821e-07
2.446000000000000000e+03 2.288480087632512920e-07 0.000000000000000000e+00 4.576960175265025839e-07 4.576960175265025839e-07
2.447000000000000000e+03 2.289028927587614207e-07 0.000000000000000000e+00 4.578057855175229473e-07 4.578057855175229473e-07
2.448000000000000000e+03 2.289578097557026784e-07 0.000000000000000000e+00 4.579156195114056214e-07 4.579156195114056214e-07
2.449000000000000000e+03 2.290127597683922511e-07 0.000000000000000000e+00 4.580255195367846081e-07 4.580255195367846081e-07
2.450000000000000000e+03 2.290677428111554248e-07 0.000000000000000000e+00 4.581354856223109555e-07 4.581354856223109555e-07
2.451000000000000000e+03 2.291227588983266969e-07 0.000000000000000000e+00 4.582455177966533938e-07 4.582455177966533938e-07
2.452000000000000000e+03 2.291778080442488763e-07 0.000000000000000000e+00 4.583556160884976996e-07 4.583556160884976996e-07
2.453000000000000000e+03 2.292328902632737715e-07 0.000000000000000000e+00 4.584657805265477548e-07 4.584657805265477548e-07
2.454000000000000000e+03 2.292880055697620586e-07 0.000000000000000000e+00 4.585760111395241702e-07 4.585760111395241702e-07
2.455000000000000000e+03 2.293431539780826193e-07 0.000000000000000000e+00 4.586863079561654503e-07 4.586863079561654503e-07
2.456000000000000000e+03 2.293983355026134671e-07 0.000000000000000000e+00 4.587966710052271989e-07 4.587966710052271989e-07
2.457000000000000000e+03 2.294535501577413509e-07 0.000000000000000000e+00 4.589071003154827547e-07 4.589071003154827547e-07
2.458000000000000000e+03 2.295087979578614632e-07 0.000000000000000000e+00 4.590175959157231382e-07 4.590175959157231382e-07
2.459000000000000000e+03 2.295640789173780758e-07 0.000000000000000000e+00 4.591281578347563634e-07 4.591281578347563634e-07
2.460000000000000000e+03 2.296193930507039572e-07 0.000000000000000000e+00 4.592387861014080202e-07 4.592387861014080202e-07
2.461000000000000000e+03 2.296747403722607697e-07 0.000000000000000000e+00 4.593494807445215394e-07 4.593494807445215394e-07
2.462000000000000000e+03 2.297301208964788049e-07 0.000000000000000000e+00 4.594602417929577156e-07 4.594602417929577156e-07
2.463000000000000000e+03 2.297855346377971157e-07 0.000000000000000000e+00 4.595710692755943903e-07 4.595710692755943903e-07
2.464000000000000000e+03 2.298409816106636756e-07 0.000000000000000000e+00 4.596819632213275100e-07 4.596819632213275100e-07
2.465000000000000000e+03 2.298964618295351399e-07 0.000000000000000000e+00 4.597929236590703327e-07 4.597929236590703327e-07
2.466000000000000000e+03 2.299519753088768991e-07 0.000000000000000000e+00 4.599039506177537452e-07 4.599039506177537452e-07
2.467000000000000000e+03 2.300075220631629198e-07 0.000000000000000000e+00 4.600150441263258396e-07 4.600150441263258396e-07
2.468000000000000000e+03 2.300631021068763008e-07 0.000000000000000000e+00 4.601262042137527074e-07 4.601262042137527074e-07
2.469000000000000000e+03 2.301187154545087169e-07 0.000000000000000000e+00 4.602374309090177515e-07 4.602374309090177515e-07
2.470000000000000000e+03 2.301743621205608429e-07 0.000000000000000000e+00 4.603487242411215800e-07 4.603487242411215800e-07
2.471000000000000000e+03 2.302300421195416650e-07 0.000000000000000000e+00 4.604600842390833299e-07 4.604600842390833299e-07
2.472000000000000000e+03 2.302857554659693277e-07 0.000000000000000000e+00 4.605715109319388672e-07 4.605715109319388672e-07
2.473000000000000000e+03 2.303415021743709228e-07 0.000000000000000000e+00 4.606830043487420044e-07 4.606830043487420044e-07
2.474000000000000000e+03 2.303972822592818531e-07 0.000000000000000000e+00 4.607945645185638120e-07 4.607945645185638120e-07
2.475000000000000000e+03 2.304530957352467331e-07 0.000000000000000000e+00 4.609061914704934662e-07 4.609061914704934662e-07
2.476000000000000000e+03 2.305089426168184889e-07 0.000000000000000000e+00 4.610178852336374013e-07 4.610178852336374013e-07
2.477000000000000000e+03 2.305648229185596814e-07 0.000000000000000000e+00 4.611296458371193629e-07 4.611296458371193629e-07
2.478000000000000000e+03 2.306207366550408921e-07 0.000000000000000000e+00 4.612414733100817842e-07 4.612414733100817842e-07
2.479000000000000000e+03 2.306766838408419137e-07 0.000000000000000000e+00 4.613533676816837745e-07 4.613533676816837745e-07
2.480000000000000000e+03 2.307326644905510359e-07 0.000000000000000000e+00 4.614653289811022306e-07 4.614653289811022306e-07
2.481000000000000000e+03 2.307886786187658657e-07 0.000000000000000000e+00 4.615773572375318372e-07 4.615773572375318372e-07
2.482000000000000000e+03 2.308447262400924539e-07 0.000000000000000000e+00 4.616894524801849077e-07 4.616894524801849077e-07
2.483000000000000000e+03 2.309008073691458246e-07 0.000000000000000000e+00 4.618016147382919139e-07 4.618016147382919139e-07
2.484000000000000000e+03 2.309569220205497899e-07 0.000000000000000000e+00 4.619138440410997387e-07 4.619138440410997387e-07
2.485000000000000000e+03 2.310130702089369499e-07 0.000000000000000000e+00 4.620261404178740057e-07 4.620261404178740057e-07
2.486000000000000000e+03 2.310692519489488514e-07 0.000000000000000000e+00 4.621385038978978087e-07 4.621385038978978087e-07
2.487000000000000000e+03 2.311254672552359086e-07 0.000000000000000000e+00 4.622509345104718171e-07 4.622509345104718171e-07
2.488000000000000000e+03 2.311817161424570854e-07 0.000000000000000000e+00 4.623634322849142766e-07 4.623634322849142766e-07
2.489000000000000000e+03 2.312379986252806631e-07 0.000000000000000000e+00 4.624759972505614850e-07 4.624759972505614850e-07
2.490000000000000000e+03 2.312943147183836581e-07 0.000000000000000000e+00 4.625886294367672103e-07 4.625886294367672103e-07
2.491000000000000000e+03 2.313506644364516100e-07 0.000000000000000000e+00 4.627013288729033258e-07 4.627013288729033258e-07
2.492000000000000000e+03 2.314070477941790845e-07 0.000000000000000000e+00 4.628140955883582220e-07 4.628140955883582220e-07
2.493000000000000000e+03 2.314634648062697796e-07 0.000000000000000000e+00 4.629269296125396122e-07 4.629269296125396122e-07
2.494000000000000000e+03 2.315199154874359693e-07 0.000000000000000000e+00 4.630398309748720445e-07 4.630398309748720445e-07
2.495000000000000000e+03 2.315763998523989804e-07 0.000000000000000000e+00 4.631527997047980667e-07 4.631527997047980667e-07
2.496000000000000000e+03 2.316329179158888481e-07 0.000000000000000000e+00 4.632658358317779080e-07 4.632658358317779080e-07
2.497000000000000000e+03 2.316894696926447399e-07 0.000000000000000000e+00 4.633789393852893739e-07 4.633789393852893739e-07
2.498000000000000000e+03 2.317460551974143728e-07 0.000000000000000000e+00 4.634921103948286927e-07 4.634921103948286927e-07
2.499000000000000000e+03 2.318026744449545167e-07 0.000000000000000000e+00 4.636053488899091393e-07 4.636053488899091393e-07
2.500000000000000000e+03 2.318593274500310733e-07 0.000000000000000000e+00 4.637186549000621467e-07 4.637186549000621467e-07
2.501000000000000000e+03 2.319160142274184150e-07 0.000000000000000000e+00 4.638320284548370417e-07 4.638320284548370417e-07
