# ells, tt, te, ee, bb, kk
6.061000000000000000e+03 7.150914380458353165e-08 -1.021243591666094522e-09 8.789386803455830107e-10 5.934214828186517280e-10 5.734790583477605127e-10
6.062000000000000000e+03 7.148002741776830373e-08 -1.020194314515943894e-09 8.783480680444734358e-10 5.931390642701009486e-10 5.733284707923483808e-10
6.063000000000000000e+03 7.145181486202639370e-08 -1.019149914901594536e-09 8.777591547303291279e-10 5.928566423108375901e-10 5.731779462411880517e-10
6.064000000000000000e+03 7.142430593849113068e-08 -1.018109860407051764e-09 8.771718030563908352e-10 5.925742364309354999e-10 5.730273480734670073e-10
6.065000000000000000e+03 7.139730590321806734e-08 -1.017073866835573994e-09 8.765859976648084738e-10 5.922918669123867381e-10 5.728769494302170565e-10
6.066000000000000000e+03 7.137058974842244586e-08 -1.016041142563765710e-09 8.760018452847054578e-10 5.920095545946584304e-10 5.727266136547653336e-10
6.067000000000000000e+03 7.134394268016127083e-08 -1.015011155798614829e-09 8.754193213040933863e-10 5.917273206358309238e-10 5.725763407016317940e-10
6.068000000000000000e+03 7.131714985077929504e-08 -1.013983639853749846e-09 8.748382703525804596e-10 5.914451862699860233e-10 5.724259940932984852e-10
6.069000000000000000e+03 7.129001145385377785e-08 -1.012957711450505581e-09 8.742586603022126754e-10 5.911631725652171650e-10 5.722758466841491485e-10
6.070000000000000000e+03 7.126230710247431898e-08 -1.011933270404536533e-09 8.736805824779708213e-10 5.908813001822600780e-10 5.721257619608644202e-10
6.071000000000000000e+03 7.123383619417566104e-08 -1.010909484222395897e-09 8.731039986528675585e-10 5.905995891410331538e-10 5.719757398779649796e-10
6.072000000000000000e+03 7.120442014611034625e-08 -1.009886313148212619e-09 8.725287416970521783e-10 5.903180585932600748e-10 5.718257803899710926e-10
6.073000000000000000e+03 7.117385390961374853e-08 -1.008862995146529640e-09 8.719547692890248461e-10 5.900367266059735909e-10 5.716757471981459371e-10
6.074000000000000000e+03 7.114199658940495285e-08 -1.007839569222268920e-09 8.713821641463645708e-10 5.897556099577213771e-10 5.715259127992361332e-10
6.075000000000000000e+03 7.110868470670504871e-08 -1.006815360586965763e-09 8.708108813535834713e-10 5.894747239503882346e-10 5.713761408587782044e-10
6.076000000000000000e+03 7.107378450674479514e-08 -1.005790375661807370e-09 8.702407489873034730e-10 5.891940822372735283e-10 5.712264313312927267e-10
6.077000000000000000e+03 7.103901642793820748e-08 -1.004890655135013405e-09 8.696146070424945294e-10 5.889136966716959377e-10 5.710766480634386890e-10
6.078000000000000000e+03 7.100243816610321731e-08 -1.003988801439582946e-09 8.689899522215182318e-10 5.886335771745321664e-10 5.709270632795830960e-10
6.079000000000000000e+03 7.096397523187580004e-08 -1.003084715487535525e-09 8.683667377547929958e-10 5.883537316254123955e-10 5.707775408039118868e-10
6.080000000000000000e+03 7.092357482873369730e-08 -1.002178354668142541e-09 8.677449177039217138e-10 5.880741657771402811e-10 5.706280806067779778e-10
6.081000000000000000e+03 7.088120641890246419e-08 -1.001269733323921308e-09 8.671244472426932811e-10 5.877948831935846148e-10 5.704785466905535927e-10
6.082000000000000000e+03 7.083686203672482401e-08 -1.000358922618866014e-09 8.665052828996677861e-10 5.875158852138078096e-10 5.703292109971468214e-10
6.083000000000000000e+03 7.079055634629396791e-08 -9.994460497984331239e-10 8.658873827628966807e-10 5.872371709402196391e-10 5.701799374933219336e-10
6.084000000000000000e+03 7.074232644307780334e-08 -9.985312968470777057e-10 8.652707066428931813e-10 5.869587372531643612e-10 5.700307261494320523e-10
6.085000000000000000e+03 7.069223140215853737e-08 -9.976148985612483045e-10 8.646552161950082630e-10 5.866805788497529185e-10 5.698815769358307143e-10
6.086000000000000000e+03 7.064035157858931211e-08 -9.966971400555031569e-10 8.640408749981879741e-10 5.864026883091251107e-10 5.697323540327051270e-10
6.087000000000000000e+03 7.058678766818118966e-08 -9.957783537274449362e-10 8.634276485941522248e-10 5.861250561796187144e-10 5.695833290262583461e-10
6.088000000000000000e+03 7.053165953974586451e-08 -9.948589157160592793e-10 8.628155044851348266e-10 5.858476710895998983e-10 5.694343660611445883e-10
6.089000000000000000e+03 7.047510485239937163e-08 -9.939392418936380116e-10 8.622044120914055966e-10 5.855705198808287257e-10 5.692854651077167700e-10
6.090000000000000000e+03 7.041727747394590376e-08 -9.930197834301945453e-10 8.615943426729675795e-10 5.852935877604182306e-10 5.691364904881486848e-10
6.091000000000000000e+03 7.035834571861581197e-08 -9.921010219810147571e-10 8.609852692159021211e-10 5.850168584718294002e-10 5.689877135046120032e-10
6.092000000000000000e+03 7.029849042443999357e-08 -9.911834645520292881e-10 8.603771662865641199e-10 5.847403144822995488e-10 5.688389984438062579e-10
6.093000000000000000e+03 7.023790289233674123e-08 -9.902676380926312807e-10 8.597700098583657542e-10 5.844639371837366745e-10 5.686903452760844687e-10
6.094000000000000000e+03 7.017678271053357159e-08 -9.893540838836999112e-10 8.591637771114969270e-10 5.841877071077510561e-10 5.685417539717995517e-10
6.095000000000000000e+03 7.011533548920087479e-08 -9.884433517705575436e-10 8.585584462163220254e-10 5.839116041460517377e-10 5.683930890302754381e-10
6.096000000000000000e+03 7.005377053115360822e-08 -9.875359943153872015e-10 8.579539960968252912e-10 5.836356077813377630e-10 5.682446213993101113e-10
6.097000000000000000e+03 6.999229846517688060e-08 -9.866325609234040135e-10 8.573504061838535375e-10 5.833596973213851186e-10 5.680962155428264469e-10
6.098000000000000000e+03 6.993112886888342648e-08 -9.857335920139520784e-10 8.567476561615544793e-10 5.830838521343251278e-10 5.679478714311778782e-10
6.099000000000000000e+03 6.987046790811352832e-08 -9.848396132922137891e-10 8.561457257114611134e-10 5.828080518832931535e-10 5.677994537051429418e-10
6.100000000000000000e+03 6.981051601962812919e-08 -9.839511301903702074e-10 8.555445942586895459e-10 5.825322767579240877e-10 5.676512330295505428e-10
6.101000000000000000e+03 6.975146566332386870e-08 -9.830686225344444346e-10 8.549442407265375618e-10 5.822565076983484155e-10 5.675030740098381330e-10
6.102000000000000000e+03 6.969349916934856540e-08 -9.821925394956068103e-10 8.543446433018244455e-10 5.819807266116529738e-10 5.673549766163585253e-10
6.103000000000000000e+03 6.963678670437740007e-08 -9.813232948803609125e-10 8.537457792173785655e-10 5.817049165763223618e-10 5.672069408194650495e-10
6.104000000000000000e+03 6.958148437990662658e-08 -9.804612628090887876e-10 8.531476245541897303e-10 5.814290620338013564e-10 5.670588314364244283e-10
6.105000000000000000e+03 6.952773252376670693e-08 -9.796067738307302601e-10 8.525501540684438616e-10 5.811531489640400092e-10 5.669109187790160927e-10
6.106000000000000000e+03 6.947565413414846758e-08 -9.787601115124316246e-10 8.519533410457865911e-10 5.808771650437434304e-10 5.667630676292388859e-10
6.107000000000000000e+03 6.942535353334583406e-08 -9.779215095431255817e-10 8.513571571869474467e-10 5.806010997850447929e-10 5.666152779574457242e-10
6.108000000000000000e+03 6.937691523607780590e-08 -9.770911493786011805e-10 8.507615725262741426e-10 5.803249446535903277e-10 5.664674147218296778e-10
6.109000000000000000e+03 6.933040304482121710e-08 -9.762691584521037042e-10 8.501665553861109833e-10 5.800486931645194687e-10 5.663197479522591664e-10
6.110000000000000000e+03 6.928585938193423051e-08 -9.754556089697109233e-10 8.495720723687611500e-10 5.797723409547150465e-10 5.661721425717178006e-10
6.111000000000000000e+03 6.924330486567566366e-08 -9.746505173022548433e-10 8.489780883853836347e-10 5.794958858326336828e-10 5.660245985505584964e-10
6.112000000000000000e+03 6.920273813440347259e-08 -9.738538439735594030e-10 8.483845667252743726e-10 5.792193278020235397e-10 5.658769809876665792e-10
6.113000000000000000e+03 6.916413592041602697e-08 -9.730654942513222628e-10 8.477914691628077711e-10 5.789426690622131093e-10 5.657295596314677457e-10
6.114000000000000000e+03 6.912745337204941140e-08 -9.722853193222489416e-10 8.471987561032041311e-10 5.786659139831109206e-10 5.655821995456959708e-10
6.115000000000000000e+03 6.909262461981459356e-08 -9.715131180447682986e-10 8.466063867651148786e-10 5.783890690562252801e-10 5.654349007007044811e-10
6.116000000000000000e+03 6.905956357960123394e-08 -9.707486392508189247e-10 8.460143193976397050e-10 5.781121428226414492e-10 5.652876630668465028e-10
6.117000000000000000e+03 6.902816498326925047e-08 -9.699915845740749895e-10 8.454225115316266229e-10 5.778351457773476598e-10 5.651403519185437729e-10
6.118000000000000000e+03 6.899830562438759889e-08 -9.692416117725008056e-10 8.448309202596719822e-10 5.775580902531392810e-10 5.649932366530760629e-10
6.119000000000000000e+03 6.896984580445462104e-08 -9.684983384962445454e-10 8.442395025451219570e-10 5.772809902825373534e-10 5.648461825097866547e-10
6.120000000000000000e+03 6.894263096269347493e-08 -9.677613464700801401e-10 8.436482155523288510e-10 5.770038614430014856e-10 5.646991894590289814e-10
6.121000000000000000e+03 6.891649347041934299e-08 -9.670301860366165567e-10 8.430570169975580705e-10 5.767267206840749562e-10 5.645521229153916719e-10
6.122000000000000000e+03 6.889125456919191256e-08 -9.663043810062525315e-10 8.424658655139771238e-10 5.764495861404924561e-10 5.644052519957622940e-10
6.123000000000000000e+03 6.886672643034026620e-08 -9.655834337617039934e-10 8.418747210276833454e-10 5.761724769318811993e-10 5.642584420797097513e-10
6.124000000000000000e+03 6.884271431211816589e-08 -9.648668305600127945e-10 8.412835451378361942e-10 5.758954129532350385e-10 5.641116931375870636e-10
6.125000000000000000e+03 6.881901878969331805e-08 -9.641540469694284806e-10 8.406923014994087156e-10 5.756184146553960346e-10 5.639650051397475607e-10
6.126000000000000000e+03 6.879543803240163299e-08 -9.634445533815771448e-10 8.401009561980333283e-10 5.753415028229038319e-10 5.638182436756611559e-10
6.127000000000000000e+03 6.877177010220621295e-08 -9.627378205390344533e-10 8.395094781180204758e-10 5.750646983459946967e-10 5.636716775123800562e-10
6.128000000000000000e+03 6.874781524712542768e-08 -9.620333250132103444e-10 8.389178392929102218e-10 5.747880219945813420e-10 5.635251722044274484e-10
6.129000000000000000e+03 6.872337816350981813e-08 -9.613305545722898442e-10 8.383260152381953124e-10 5.745114941922324429e-10 5.633787277221563522e-10
6.130000000000000000e+03 6.869827020147864249e-08 -9.606290133856702603e-10 8.377339852563211755e-10 5.742351347977568366e-10 5.632322097946803812e-10
6.131000000000000000e+03 6.867231148850007137e-08 -9.599282269978250883e-10 8.371417327150380909e-10 5.739589628912182049e-10 5.630858869097063358e-10
6.132000000000000000e+03 6.864533294713645591e-08 -9.592277470250456629e-10 8.365492452910751572e-10 5.736829965702896186e-10 5.629396247614591090e-10
6.133000000000000000e+03 6.861717818421493106e-08 -9.585271555231121633e-10 8.359565151753228558e-10 5.734072527595977115e-10 5.627934233202917206e-10
6.134000000000000000e+03 6.858770523020479501e-08 -9.578260689719810291e-10 8.353635392373512103e-10 5.731317470331128376e-10 5.626472825565571903e-10
6.135000000000000000e+03 6.855678810937005383e-08 -9.571241418464320834e-10 8.347703191460673136e-10 5.728564934524012438e-10 5.625010683735984942e-10
6.136000000000000000e+03 6.852431822320938192e-08 -9.564210697212325873e-10 8.341768614434894984e-10 5.725815044225189366e-10 5.623550489105922598e-10
6.137000000000000000e+03 6.849020553190936317e-08 -9.557165918933661635e-10 8.335831775686747778e-10 5.723067905681606173e-10 5.622090900360642938e-10
6.138000000000000000e+03 6.845437952085523389e-08 -9.550104934808869679e-10 8.329892838328513140e-10 5.720323606290482181e-10 5.620631917203678229e-10
6.139000000000000000e+03 6.841678994174005714e-08 -9.543026069860780484e-10 8.323952013422396758e-10 5.717582213781565503e-10 5.619172200059684000e-10
6.140000000000000000e+03 6.837740732043146360e-08 -9.535928133069784625e-10 8.318009558702150731e-10 5.714843775619334785e-10 5.617714427537392861e-10
6.141000000000000000e+03 6.833622322640695584e-08 -9.528810421867572103e-10 8.312065776781607161e-10 5.712108318638700592e-10 5.616257259713868710e-10
6.142000000000000000e+03 6.829325030134870825e-08 -9.521672720991267996e-10 8.306121012871329822e-10 5.709375848910314557e-10 5.614800696292644844e-10
6.143000000000000000e+03 6.824852204721452079e-08 -9.514515295818683161e-10 8.300175651989053010e-10 5.706646351864621656e-10 5.613344736977252495e-10
6.144000000000000000e+03 6.820209237687581578e-08 -9.507338880149061611e-10 8.294230115746863447e-10 5.703919792610434342e-10 5.611888043928144348e-10
6.145000000000000000e+03 6.815403493311037454e-08 -9.500144658748039303e-10 8.288284858675748340e-10 5.701196116516351601e-10 5.610433292281739055e-10
6.146000000000000000e+03 6.810444218437337130e-08 -9.492934244801817041e-10 8.282340364159549791e-10 5.698475250003032535e-10 5.608979143851621452e-10
6.147000000000000000e+03 6.805342430830647681e-08 -9.485709652581008450e-10 8.276397140021816637e-10 5.695757101538475591e-10 5.607525598341320700e-10
6.148000000000000000e+03 6.800110787634537499e-08 -9.478473265701012627e-10 8.270455713776644165e-10 5.693041562851264005e-10 5.606071319297332967e-10
6.149000000000000000e+03 6.794763435502645144e-08 -9.471227801284577473e-10 8.264516627636890362e-10 5.690328510308218576e-10 5.604618979083417121e-10
6.150000000000000000e+03 6.789315844164958484e-08 -9.463976270544972599e-10 8.258580433282900648e-10 5.687617806482508760e-10 5.603167240899771198e-10
6.151000000000000000e+03 6.783784625380463360e-08 -9.456721936198343201e-10 8.252647686498793739e-10 5.684909301849038959e-10 5.601716104449930566e-10
6.152000000000000000e+03 6.778187339389968236e-08 -9.449468267290096745e-10 8.246718941676330384e-10 5.682202836638845795e-10 5.600265569437426454e-10
6.153000000000000000e+03 6.772542291118677416e-08 -9.442218891849227099e-10 8.240794746305890483e-10 5.679498242774806212e-10 5.598814301138080530e-10
6.154000000000000000e+03 6.766868318491014799e-08 -9.434977548083390745e-10 8.234875635473457602e-10 5.676795345908907841e-10 5.597364968456281013e-10
6.155000000000000000e+03 6.761184575303709602e-08 -9.427748034552634123e-10 8.228962126432031145e-10 5.674093967527328538e-10 5.595916236322272121e-10
6.156000000000000000e+03 6.755510311158663965e-08 -9.420534159963674631e-10 8.223054713333618047e-10 5.671393927077299712e-10 5.594468104439587154e-10
6.157000000000000000e+03 6.749864650984159898e-08 -9.413339693186081083e-10 8.217153862146242038e-10 5.668695044126772549e-10 5.593019239464930685e-10
6.158000000000000000e+03 6.744266376671061174e-08 -9.406168314006710805e-10 8.211260005841477143e-10 5.665997140503867925e-10 5.591572307540352298e-10
6.159000000000000000e+03 6.738733713318748517e-08 -9.399023565271181790e-10 8.205373539900009393e-10 5.663300042402631132e-10 5.590125974977550906e-10
6.160000000000000000e+03 6.733284122526674845e-08 -9.391908806878380386e-10 8.199494818183099799e-10 5.660603582435266975e-10 5.588680241480059808e-10
6.161000000000000000e+03 6.727934105079015616e-08 -9.384827172212817071e-10 8.193624149226479173e-10 5.657907601601251491e-10 5.587235106751412303e-10
6.162000000000000000e+03 6.722699015256013696e-08 -9.377781527481844094e-10 8.187761793006716094e-10 5.655211951146838105e-10 5.585789239171204036e-10
6.163000000000000000e+03 6.717592888866168741e-08 -9.370774434428489647e-10 8.181907958205168140e-10 5.652516494308130871e-10 5.584345301434989003e-10
6.164000000000000000e+03 6.712628286929414331e-08 -9.363808116831921054e-10 8.176062800015144700e-10 5.649821107908428139e-10 5.582901961578072703e-10
6.165000000000000000e+03 6.707816156756989977e-08 -9.356884431172603109e-10 8.170226418520351727e-10 5.647125683793910312e-10 5.581459219303987399e-10
6.166000000000000000e+03 6.703165711968428718e-08 -9.350004841791549363e-10 8.164398857664557637e-10 5.644430130093223956e-10 5.580015744368075886e-10
6.167000000000000000e+03 6.698684332765168263e-08 -9.343170400785043857e-10 8.158580104839136241e-10 5.641734372278032809e-10 5.578574196713829176e-10
6.168000000000000000e+03 6.694377487542487741e-08 -9.336381732895283545e-10 8.152770091079015492e-10 5.639038354032655506e-10 5.577133245752871704e-10
6.169000000000000000e+03 6.690248676675092814e-08 -9.329639025517343728e-10 8.146968691885269312e-10 5.636342037905248010e-10 5.575692891188732631e-10
6.170000000000000000e+03 6.686299399052269326e-08 -9.322942023937324675e-10 8.141175728659857194e-10 5.633645405748708452e-10 5.574253132724945258e-10
6.171000000000000000e+03 6.682529141677790429e-08 -9.316290031807709573e-10 8.135390970758349410e-10 5.630948458924322797e-10 5.572812641833332799e-10
6.172000000000000000e+03 6.678935392382200294e-08 -9.309681916892700500e-10 8.129614138118729741e-10 5.628251218294807217e-10 5.571374075023717150e-10
6.173000000000000000e+03 6.675513675429626786e-08 -9.303116121911675307e-10 8.123844904448060192e-10 5.625553723997861202e-10 5.569936103424910408e-10
6.174000000000000000e+03 6.672257609538979837e-08 -9.296590680429714929e-10 8.118082900959630267e-10 5.622856034979339899e-10 5.568498726740445870e-10
6.175000000000000000e+03 6.669158987582947730e-08 -9.290103237500132350e-10 8.112327720581591953e-10 5.620158228336178033e-10 5.567060617812774687e-10
6.176000000000000000e+03 6.666207876980689875e-08 -9.283651074889387776e-10 8.106578922625950705e-10 5.617460398440457331e-10 5.565624430409892131e-10
6.177000000000000000e+03 6.663392739565515078e-08 -9.277231140482380235e-10 8.100836037853438865e-10 5.614762655873903800e-10 5.564188837031808986e-10
6.178000000000000000e+03 6.660700569488063110e-08 -9.270840081604852971e-10 8.095098573880042589e-10 5.612065126185297018e-10 5.562753837382057517e-10
6.179000000000000000e+03 6.658117047511942843e-08 -9.264474281775261736e-10 8.089366020879813502e-10 5.609367948471425241e-10 5.561319431164169989e-10
6.180000000000000000e+03 6.655626709876130827e-08 -9.258129900489471852e-10 8.083637857507133434e-10 5.606671273816327941e-10 5.559884292930696276e-10
6.181000000000000000e+03 6.653213129733986685e-08 -9.251802915596032952e-10 8.077913556982095034e-10 5.603975263595359451e-10 5.558451073028730065e-10
6.182000000000000000e+03 6.650859109043163512e-08 -9.245489167658892661e-10 8.072192593266168119e-10 5.601280087673208047e-10 5.557018445669086036e-10
6.183000000000000000e+03 6.648546878662847980e-08 -9.239184405892269403e-10 8.066474447270275992e-10 5.598585922504250863e-10 5.555586410555295419e-10
6.184000000000000000e+03 6.646258304330401718e-08 -9.232884335073517378e-10 8.060758613013357759e-10 5.595892949171616778e-10 5.554154967390891514e-10
6.185000000000000000e+03 6.643975096127096835e-08 -9.226584662867991599e-10 8.055044603671897906e-10 5.593201351377408434e-10 5.552722792434993956e-10
6.186000000000000000e+03 6.641679019008864353e-08 -9.220281147045437498e-10 8.049331957456616486e-10 5.590511313404236588e-10 5.551292532620853805e-10
6.187000000000000000e+03 6.639352101976008916e-08 -9.213969642061654854e-10 8.043620243217331210e-10 5.587823018102236801e-10 5.549862863866559639e-10
6.188000000000000000e+03 6.636976843474779655e-08 -9.207646144364315251e-10 8.037909065775449647e-10 5.585136644864855081e-10 5.548433785875642690e-10
6.189000000000000000e+03 6.634536410679024766e-08 -9.201306836021103188e-10 8.032198070864510156e-10 5.582452367671224671e-10 5.547003976269938548e-10
6.190000000000000000e+03 6.632014830373675887e-08 -9.194948126084369468e-10 8.026486949632878550e-10 5.579770353210439914e-10 5.545576079256704915e-10
6.191000000000000000e+03 6.629397169268955359e-08 -9.188566689241224932e-10 8.020775442696208277e-10 5.577090759066025092e-10 5.544148772117306741e-10
6.192000000000000000e+03 6.626669701700841473e-08 -9.182159501320522615e-10 8.015063343639934066e-10 5.574413732037141386e-10 5.542722054555279391e-10
6.193000000000000000e+03 6.623820062825968763e-08 -9.175723871230183322e-10 8.009350501969128274e-10 5.571739406572911821e-10 5.541295926274155129e-10
6.194000000000000000e+03 6.620837385592387767e-08 -9.169257468979144492e-10 8.003636825445789659e-10 5.569067903365949529e-10 5.539869066595998971e-10
6.195000000000000000e+03 6.617712419959996302e-08 -9.162758349460620543e-10 7.997922281805216271e-10 5.566399328097940412e-10 5.538444116326904599e-10
6.196000000000000000e+03 6.614437633053978522e-08 -9.156224971739615896e-10 7.992206899811363834e-10 5.563733770371889464e-10 5.537019754449171557e-10
6.197000000000000000e+03 6.611007289159812746e-08 -9.149656213616560498e-10 7.986490769658757300e-10 5.561071302818115331e-10 5.535595980666335211e-10
6.198000000000000000e+03 6.607417508703127160e-08 -9.143051381345486737e-10 7.980774042689593005e-10 5.558411980411780817e-10 5.534171475658116251e-10
6.199000000000000000e+03 6.603666305604331897e-08 -9.136410214367767986e-10 7.975056930449299007e-10 5.555755839983320865e-10 5.532748877514732460e-10
6.200000000000000000e+03 6.599753602649897983e-08 -9.129732885060502676e-10 7.969339703073454307e-10 5.553102899944419334e-10 5.531326866576701538e-10
6.201000000000000000e+03 6.595681224775481358e-08 -9.123019993471514856e-10 7.963622687028860958e-10 5.550453160223119782e-10 5.529905442547560920e-10
6.202000000000000000e+03 6.591452870414644327e-08 -9.116272557176874987e-10 7.957906262237316103e-10 5.547806602405376749e-10 5.528484605130840803e-10
6.203000000000000000e+03 6.587074061317680325e-08 -9.109491996338113780e-10 7.952190858600607607e-10 5.545163190089010478e-10 5.527063036700189217e-10
6.204000000000000000e+03 6.582552071493179560e-08 -9.102680114167090581e-10 7.946476951972721437e-10 5.542522869438842296e-10 5.525643371957275465e-10
6.205000000000000000e+03 6.577895836165846757e-08 -9.095839073078973953e-10 7.940765059617676074e-10 5.539885569940437102e-10 5.524224292937243556e-10
6.206000000000000000e+03 6.573115841870435919e-08 -9.088971366745430788e-10 7.935055735212507892e-10 5.537251205331805484e-10 5.522805799343624722e-10
6.207000000000000000e+03 6.568223999017579675e-08 -9.082079788479186699e-10 7.929349563433493988e-10 5.534619674719489573e-10 5.521386574902694444e-10
6.208000000000000000e+03 6.563233498466126491e-08 -9.075167396227855196e-10 7.923647154199646173e-10 5.531990863850449389e-10 5.519969251610311877e-10
6.209000000000000000e+03 6.558158653815345439e-08 -9.068237474710543373e-10 7.917949136628707991e-10 5.529364646532379520e-10 5.518552512854805795e-10
6.210000000000000000e+03 6.553014731292351995e-08 -9.061293495057264475e-10 7.912256152787656304e-10 5.526740886171457523e-10 5.517136358339706395e-10
6.211000000000000000e+03 6.547817769245977671e-08 -9.054339072451406175e-10 7.906568851275722578e-10 5.524119437439509909e-10 5.515720787768550077e-10
6.212000000000000000e+03 6.542584389373084567e-08 -9.047377922317835429e-10 7.900887880752036492e-10 5.521500148011178278e-10 5.514304486555252059e-10
6.213000000000000000e+03 6.537331601892179683e-08 -9.040413815519700773e-10 7.895213883442645877e-10 5.518882860388212399e-10 5.512890083319689955e-10
6.214000000000000000e+03 6.532076606942361900e-08 -9.033450533129809435e-10 7.889547488730573169e-10 5.516267413758239133e-10 5.511476263138531243e-10
6.215000000000000000e+03 6.526836594521689019e-08 -9.026491821267012564e-10 7.883889306876010125e-10 5.513653645890277830e-10 5.510063025715309220e-10
6.216000000000000000e+03 6.521628545288688577e-08 -9.019541346589183687e-10 7.878239922953792211e-10 5.511041395030929872e-10 5.508650370753557187e-10
6.217000000000000000e+03 6.516469034532964355e-08 -9.012602652869572157e-10 7.872599891071572586e-10 5.508430501781794319e-10 5.507236985351360071e-10
6.218000000000000000e+03 6.511374041578178542e-08 -9.005679119265057342e-10 7.866969728933427749e-10 5.505820810937067222e-10 5.505825494759564334e-10
6.219000000000000000e+03 6.506358766806916944e-08 -8.998773920676267120e-10 7.861349912795057726e-10 5.503212173277892821e-10 5.504414585739700962e-10
6.220000000000000000e+03 6.501437458405818414e-08 -8.991889990709723254e-10 7.855740872912404661e-10 5.500604447255250099e-10 5.503004257995302220e-10
6.221000000000000000e+03 6.496623250806177888e-08 -8.985029987625684859e-10 7.850142989477610034e-10 5.497997500601598396e-10 5.501593199969291550e-10
6.222000000000000000e+03 6.491928016654311228e-08 -8.978196263734652597e-10 7.844556589126021187e-10 5.495391211815158929e-10 5.500184034222286245e-10
6.223000000000000000e+03 6.487362233984083604e-08 -8.971390838483803573e-10 7.838981942046677802e-10 5.492785471507799395e-10 5.498775448861208980e-10
6.224000000000000000e+03 6.482934870079224184e-08 -8.964615375628873346e-10 7.833419259728180630e-10 5.490180183601813359e-10 5.497367443589593056e-10
6.225000000000000000e+03 6.478653283317382668e-08 -8.957871164719734172e-10 7.827868693357089907e-10 5.487575266372623805e-10 5.495960018110969702e-10
6.226000000000000000e+03 6.474523144072664051e-08 -8.951159107099844077e-10 7.822330332894671855e-10 5.484970653316115101e-10 5.494551862546200300e-10
6.227000000000000000e+03 6.470548375528869230e-08 -8.944479706558531049e-10 7.816804206853540268e-10 5.482366293823857425e-10 5.493145596099338669e-10
6.228000000000000000e+03 6.466731115022323460e-08 -8.937833064772842187e-10 7.811290282751056953e-10 5.479762153682481911e-10 5.491739908555936121e-10
6.229000000000000000e+03 6.463071696290422909e-08 -8.931218881534685429e-10 7.805788468258440699e-10 5.477158215369218834e-10 5.490334799619524921e-10
6.230000000000000000e+03 6.459568652760341989e-08 -8.924636459791346642e-10 7.800298613021514847e-10 5.474554478154659297e-10 5.488928960750823267e-10
6.231000000000000000e+03 6.456218741764630641e-08 -8.918084715382064068e-10 7.794820511140139817e-10 5.471950958000835201e-10 5.487525008473614031e-10
6.232000000000000000e+03 6.453016989329227564e-08 -8.911562191365576158e-10 7.789353904260265938e-10 5.469347687278763954e-10 5.486121633913858521e-10
6.233000000000000000e+03 6.449956754939192843e-08 -8.905067076803614839e-10 7.783898485272617788e-10 5.466744714279439968e-10 5.484718836775093136e-10
6.234000000000000000e+03 6.447029815459325702e-08 -8.898597229679453995e-10 7.778453902543833665e-10 5.464142102555573634e-10 5.483316616760846005e-10
6.235000000000000000e+03 6.444226467164186527e-08 -8.892150203733965673e-10 7.773019764668303876e-10 5.461539930070050245e-10 5.481913667003571480e-10
6.236000000000000000e+03 6.441535644625458912e-08 -8.885723278887829952e-10 7.767595645646282081e-10 5.458938288198971591e-10 5.480512600682902872e-10
6.237000000000000000e+03 6.438945055012500246e-08 -8.879313494857323727e-10 7.762181090466340096e-10 5.456337280567230710e-10 5.479112110597221098e-10
6.238000000000000000e+03 6.436441326187403546e-08 -8.872917687603158614e-10 7.756775621011199655e-10 5.453737021746452059e-10 5.477712196450057391e-10
6.239000000000000000e+03 6.434010166818648152e-08 -8.866532528121374277e-10 7.751378742205730599e-10 5.451137635847392737e-10 5.476312857944946081e-10
6.240000000000000000e+03 6.431636536604886709e-08 -8.860154563192912718e-10 7.745989948371840374e-10 5.448539254987829253e-10 5.474912789882631434e-10
6.241000000000000000e+03 6.429304824588775601e-08 -8.853780257496551653e-10 7.740608729692412827e-10 5.445942017679614263e-10 5.473514602105476240e-10
6.242000000000000000e+03 6.426999033451247093e-08 -8.847406036727599561e-10 7.735234578714234082e-10 5.443346067151583392e-10 5.472116989080837888e-10
6.243000000000000000e+03 6.424702967615556995e-08 -8.841028331069626244e-10 7.729866996827342743e-10 5.440751549614944046e-10 5.470719950512250712e-10
6.244000000000000000e+03 6.422400422952125343e-08 -8.834643618638605884e-10 7.724505500616162958e-10 5.438158612525060820e-10 5.469322182532621979e-10
6.245000000000000000e+03 6.420075375864080847e-08 -8.828248468268594344e-10 7.719149628068864939e-10 5.435567402798291913e-10 5.467926292319439433e-10
6.246000000000000000e+03 6.417712169547599732e-08 -8.821839581249217673e-10 7.713798944499305024e-10 5.432978065081095084e-10 5.466530975672772506e-10
6.247000000000000000e+03 6.415295695261280296e-08 -8.815413831424914933e-10 7.708453048182669234e-10 5.430390740022068030e-10 5.465136232296156567e-10
6.248000000000000000e+03 6.412811566504698928e-08 -8.808968303283355620e-10 7.703111575581199197e-10 5.427805562626509341e-10 5.463742061893122845e-10
6.249000000000000000e+03 6.410246284094915518e-08 -8.802500327495888512e-10 7.697774206160020098e-10 5.425222660652960935e-10 5.462347162258715331e-10
6.250000000000000000e+03 6.407587390243847088e-08 -8.796007513586990329e-10 7.692440666674620456e-10 5.422642153131863030e-10 5.460954137245467967e-10
6.251000000000000000e+03 6.404823609872444415e-08 -8.789487779282357795e-10 7.687110734935798797e-10 5.420064148969956729e-10 5.459561684316271400e-10
