# ells, tt, te, ee, bb, kk
2.497000000000000000e+03 7.454145200287627974e-05 -1.720489662364021158e-06 2.821613865909377130e-06 9.290270865480558063e-09 2.364289495229159051e-09
2.498000000000000000e+03 7.418971817457451509e-05 -1.732365457131293791e-06 2.830810940654918619e-06 9.281970508290514165e-09 2.362757027420565908e-09
2.499000000000000000e+03 7.384095876886800664e-05 -1.745202805890996652e-06 2.839914776191155786e-06 9.273675386884947116e-09 2.361226206013554820e-09
2.500000000000000000e+03 7.349531458665173192e-05 -1.758984735088934875e-06 2.848933615129092498e-06 9.265385289202460061e-09 2.359696465316451074e-09
2.501000000000000000e+03 7.315277670476259277e-05 -1.773694337466045950e-06 2.857853294351208628e-06 9.257100023055145167e-09 2.358168926438613087e-09
2.502000000000000000e+03 7.281341065660427113e-05 -1.789314771537052633e-06 2.866667145934220748e-06 9.248819416591323338e-09 2.356643023324213529e-09
2.503000000000000000e+03 7.247720719436742090e-05 -1.805836707994999222e-06 2.875368520253468021e-06 9.240543318569959739e-09 2.355118191371726465e-09
2.504000000000000000e+03 7.214423140661174684e-05 -1.823235976518126693e-06 2.883958226832447167e-06 9.232271598435512053e-09 2.353595549509077868e-09
2.505000000000000000e+03 7.181454807246351237e-05 -1.841488494788296133e-06 2.892429634436467359e-06 9.224004146212871928e-09 2.352074532771760060e-09
2.506000000000000000e+03 7.148807308321377405e-05 -1.860592555229576862e-06 2.900768700673849646e-06 9.215740872208751126e-09 2.350554577644903934e-09
2.507000000000000000e+03 7.116501943127985497e-05 -1.880509350056919628e-06 2.908976271052078992e-06 9.207481706522101434e-09 2.349036800881993529e-09
2.508000000000000000e+03 7.084530265059569632e-05 -1.901237291519173774e-06 2.917053185072480078e-06 9.199226598385607767e-09 2.347520638606339358e-09
2.509000000000000000e+03 7.052891257621827343e-05 -1.922752572536414049e-06 2.924985453461040045e-06 9.190975515326075027e-09 2.346005528386265740e-09
2.510000000000000000e+03 7.021598711183048476e-05 -1.945031471233312614e-06 2.932766533517930729e-06 9.182728442173601386e-09 2.344492584807755651e-09
2.511000000000000000e+03 6.990651566775965043e-05 -1.968065149465859173e-06 2.940404699007641976e-06 9.174485379912945364e-09 2.342981245078463636e-09
2.512000000000000000e+03 6.960056167245784985e-05 -1.991822678946544950e-06 2.947878547134682871e-06 9.166246344400967396e-09 2.341470947578481773e-09
2.513000000000000000e+03 6.929796707805916420e-05 -2.016295617301189833e-06 2.955188615215790100e-06 9.158011364960682532e-09 2.339962803393294550e-09
2.514000000000000000e+03 6.899894350755503584e-05 -2.041460847224280156e-06 2.962335363329842309e-06 9.149780482869359558e-09 2.338456249203579600e-09
2.515000000000000000e+03 6.870348061632315705e-05 -2.067295332753733218e-06 2.969311870328991155e-06 9.141553749751454653e-09 2.336950723125863611e-09
2.516000000000000000e+03 6.841149439130909352e-05 -2.093783488867991082e-06 2.976103863095824743e-06 9.133331225903873401e-09 2.335447333823903080e-09
2.517000000000000000e+03 6.812304838829425120e-05 -2.120909787297709131e-06 2.982711838689444799e-06 9.125112978558501066e-09 2.333945519055842079e-09
2.518000000000000000e+03 6.783813240686187914e-05 -2.148651397524828018e-06 2.989136288721538477e-06 9.116899080113854234e-09 2.332444718011158572e-09
2.519000000000000000e+03 6.755680985094646444e-05 -2.176985568110249627e-06 2.995370346667067191e-06 9.108689606347751950e-09 2.330946037206636548e-09
2.520000000000000000e+03 6.727907051585760225e-05 -2.205896972919032813e-06 3.001399816985115349e-06 9.100484634625657407e-09 2.329448915474495078e-09
2.521000000000000000e+03 6.700490430478918381e-05 -2.235362999435418927e-06 3.007232568074764383e-06 9.092284242135805390e-09 2.327952793073806703e-09
2.522000000000000000e+03 6.673437459473954706e-05 -2.265368447674958144e-06 3.012861768977840035e-06 9.084088504154860952e-09 2.326458774381103745e-09
2.523000000000000000e+03 6.646739807902674534e-05 -2.295883512480352619e-06 3.018287935588321911e-06 9.075897492377155206e-09 2.324966299299312824e-09
2.524000000000000000e+03 6.620403830345691475e-05 -2.326893135252594426e-06 3.023496930872006466e-06 9.067711273312405038e-09 2.323475362674744277e-09
2.525000000000000000e+03 6.594435874300240386e-05 -2.358374992067758047e-06 3.028489293807800405e-06 9.059529906772032147e-09 2.321985406187442446e-09
2.526000000000000000e+03 6.568827657458686678e-05 -2.390306834080844449e-06 3.033258245422141611e-06 9.051353444470165710e-09 2.320497531370597700e-09
2.527000000000000000e+03 6.543578245159758632e-05 -2.422673793118702161e-06 3.037811636193042429e-06 9.043181928729086523e-09 2.319011179549575881e-09
2.528000000000000000e+03 6.518701322723530417e-05 -2.455453751422486993e-06 3.042135386192339471e-06 9.035015391334473556e-09 2.317525793466321885e-09
2.529000000000000000e+03 6.494181361385662626e-05 -2.488617440904814501e-06 3.046230051134170873e-06 9.026853852520688258e-09 2.316042474487135364e-09
2.530000000000000000e+03 6.470024728276846761e-05 -2.522157839116159792e-06 3.050096205795404092e-06 9.018697320117734626e-09 2.314560674790119593e-09
2.531000000000000000e+03 6.446230496266625184e-05 -2.556046170114310218e-06 3.053727141820881831e-06 9.010545788859636952e-09 2.313079849923553615e-09
2.532000000000000000e+03 6.422797759880966365e-05 -2.590261028673413724e-06 3.057116167458289942e-06 9.002399239854165762e-09 2.311601108925122575e-09
2.533000000000000000e+03 6.399725635497796681e-05 -2.624788350929689106e-06 3.060263879070968335e-06 8.994257640241389244e-09 2.310123906990578923e-09
2.534000000000000000e+03 6.377020527261189091e-05 -2.659599587518937915e-06 3.063170866489994733e-06 8.986120943006118311e-09 2.308647700723529066e-09
2.535000000000000000e+03 6.354667057759484032e-05 -2.694688061085528733e-06 3.065823192711250811e-06 8.977989086993881117e-09 2.307173597049837510e-09
2.536000000000000000e+03 6.332671680187443102e-05 -2.730018098882158894e-06 3.068228723195998996e-06 8.969861997075742100e-09 2.305701052221682979e-09
2.537000000000000000e+03 6.311040845952503001e-05 -2.765583136282995468e-06 3.070380796467037951e-06 8.961739584505511661e-09 2.304230072833057735e-09
2.538000000000000000e+03 6.289759275220261855e-05 -2.801354900959835992e-06 3.072272767243055469e-06 8.953621747438393368e-09 2.302760116889492911e-09
2.539000000000000000e+03 6.268833465566591107e-05 -2.837319684447594831e-06 3.073912480935828547e-06 8.945508371611662611e-09 2.301292288511433570e-09
2.540000000000000000e+03 6.248262679215718749e-05 -2.873449358197364598e-06 3.075286058656469644e-06 8.937399331181573205e-09 2.299826045354467953e-09
2.541000000000000000e+03 6.228046196520023122e-05 -2.909730333597813924e-06 3.076408563934024640e-06 8.929294489700555479e-09 2.298360846471625295e-09
2.542000000000000000e+03 6.208176094693730162e-05 -2.946141843877959289e-06 3.077258906955857163e-06 8.921193701232960496e-09 2.296897793887154216e-09
2.543000000000000000e+03 6.188666133215599957e-05 -2.982663186555966504e-06 3.077859346575431744e-06 8.913096811584313316e-09 2.295436346305275124e-09
2.544000000000000000e+03 6.169501205376087371e-05 -3.019273722900805787e-06 3.078188813560403767e-06 8.905003659648207869e-09 2.293975963823091238e-09
2.545000000000000000e+03 6.150680669618502090e-05 -3.055952877397576194e-06 3.078262315997050123e-06 8.896914078836714002e-09 2.292517746375489735e-09
2.546000000000000000e+03 6.132211098010721814e-05 -3.092680091513067274e-06 3.078066098324290230e-06 8.888827898585422671e-09 2.291061149914084990e-09
2.547000000000000000e+03 6.114084683114671048e-05 -3.129441878248977850e-06 3.077608333129145025e-06 8.880744945931514647e-09 2.289606162043673131e-09
2.548000000000000000e+03 6.096293653243449267e-05 -3.166217558494560748e-06 3.076882868405986526e-06 8.872665047119283342e-09 2.288152221461145242e-09
2.549000000000000000e+03 6.078844628085441562e-05 -3.202979334528866485e-06 3.075890747159678475e-06 8.864588029244988418e-09 2.286700402539425555e-09
2.550000000000000000e+03 6.061729860897624260e-05 -3.239713842637330993e-06 3.074633004229653967e-06 8.856513721899894571e-09 2.285250143629323951e-09
2.551000000000000000e+03 6.044948801467579959e-05 -3.276407757559189299e-06 3.073103496955271726e-06 8.848441958812411981e-09 2.283800884463887314e-09
2.552000000000000000e+03 6.028500902787403920e-05 -3.313026300779668403e-06 3.071303260809858895e-06 8.840372579458147132e-09 2.282353697342774123e-09
2.553000000000000000e+03 6.012378461528117344e-05 -3.349570589406313673e-06 3.069233323184174661e-06 8.832305430632029046e-09 2.280908021654065927e-09
2.554000000000000000e+03 5.996580949816977563e-05 -3.386005970033842900e-06 3.066894703434141836e-06 8.824240367950070579e-09 2.279463298163692668e-09
2.555000000000000000e+03 5.981107838987857994e-05 -3.422319333931729861e-06 3.064281265985976576e-06 8.816177257295647392e-09 2.278020597104628949e-09
2.556000000000000000e+03 5.965944315696521133e-05 -3.458497608506471715e-06 3.061408313763393536e-06 8.808115976151194225e-09 2.276579358898918435e-09
2.557000000000000000e+03 5.951111287080042712e-05 -3.494520621112555336e-06 3.058262554020827181e-06 8.800056414847419673e-09 2.275139567353694963e-09
2.558000000000000000e+03 5.936579677881011755e-05 -3.530361126525560568e-06 3.054852121439966733e-06 8.791998477684054849e-09 2.273700664607152986e-09
2.559000000000000000e+03 5.922363244863860431e-05 -3.566020457445664501e-06 3.051177996005478098e-06 8.783942083922791069e-09 2.272263718146565555e-09
2.560000000000000000e+03 5.908461456402161965e-05 -3.601464341140313001e-06 3.047234030954563579e-06 8.775887168650576824e-09 2.270828169767625962e-09
2.561000000000000000e+03 5.894852434058101676e-05 -3.636679946140413227e-06 3.043028321140640136e-06 8.767833683491153579e-09 2.269394003277534216e-09
2.562000000000000000e+03 5.881549898973796223e-05 -3.671661582485541849e-06 3.038554715718186701e-06 8.759781597161991514e-09 2.267960662181360617e-09
2.563000000000000000e+03 5.868539099191436676e-05 -3.706375074942494617e-06 3.033821173512010358e-06 8.751730895875940310e-09 2.266529216045977275e-09
2.564000000000000000e+03 5.855819466078744591e-05 -3.740814389046994907e-06 3.028820991323417648e-06 8.743681583584761047e-09 2.265099132107593353e-09
2.565000000000000000e+03 5.843383320448858646e-05 -3.774959232719825316e-06 3.023554464121419353e-06 8.735633682052687370e-09 2.263669883779773875e-09
2.566000000000000000e+03 5.831230083726165721e-05 -3.808789369604037554e-06 3.018028967435093182e-06 8.727587230770461577e-09 2.262242562657338879e-09
2.567000000000000000e+03 5.819359170177101166e-05 -3.842291698926775801e-06 3.012237688945085120e-06 8.719542286705423503e-09 2.260816641813590577e-09
2.568000000000000000e+03 5.807762912439628903e-05 -3.875453152728342339e-06 3.006195057653488329e-06 8.711498923897212759e-09 2.259392133942507168e-09
2.569000000000000000e+03 5.796440728042388021e-05 -3.908260695504669600e-06 2.999887176364179623e-06 8.703457232896561426e-09 2.257968513815213815e-09
2.570000000000000000e+03 5.785377901064038130e-05 -3.940694260077330038e-06 2.993328442090798375e-06 8.695417320055329903e-09 2.256546870309904813e-09
2.571000000000000000e+03 5.774587987436018312e-05 -3.972740891281518481e-06 2.986519086431559161e-06 8.687379306684845670e-09 2.255126677858780474e-09
2.572000000000000000e+03 5.764049230661604331e-05 -4.004387665330278243e-06 2.979452283431127314e-06 8.679343328079206466e-09 2.253707949155769369e-09
2.573000000000000000e+03 5.753768125668112153e-05 -4.035614642160589315e-06 2.972142366326006508e-06 8.671309532419085656e-09 2.252290160324077964e-09
2.574000000000000000e+03 5.743744100852114348e-05 -4.066416018007274340e-06 2.964589536220799582e-06 8.663278079573301382e-09 2.250874397536182430e-09
2.575000000000000000e+03 5.733955473727465158e-05 -4.096771924831593768e-06 2.956786953335955085e-06 8.655249139804164745e-09 2.249460136577752810e-09
2.576000000000000000e+03 5.724415781233302175e-05 -4.126669577426679176e-06 2.948748888048828618e-06 8.647222892393559286e-09 2.248046854582344574e-09
2.577000000000000000e+03 5.715103389658767380e-05 -4.156096220306744676e-06 2.940461460843952298e-06 8.639199524199083986e-09 2.246635635700538540e-09
2.578000000000000000e+03 5.706024812234820117e-05 -4.185032107386809726e-06 2.931938911584849199e-06 8.631179228168761142e-09 2.245225956729425367e-09
2.579000000000000000e+03 5.697172513822088658e-05 -4.213471572608696703e-06 2.923181403183278668e-06 8.623162201813172569e-09 2.243817830362842634e-09
2.580000000000000000e+03 5.688539016904362077e-05 -4.241402071644359301e-06 2.914189135907806354e-06 8.615148645661796638e-09 2.242410730689494393e-09
2.581000000000000000e+03 5.680116998915450086e-05 -4.268804579528726743e-06 2.904962471652695694e-06 8.607138761716701665e-09 2.241005717239905359e-09
2.582000000000000000e+03 5.671906194782562309e-05 -4.295674239528107734e-06 2.895508807377648295e-06 8.599132751916673337e-09 2.239602241833446294e-09
2.583000000000000000e+03 5.663906345795811058e-05 -4.321992213152548832e-06 2.885828520803784800e-06 8.591130816634614664e-09 2.238200290842706621e-09
2.584000000000000000e+03 5.656103225726648147e-05 -4.347760671348240935e-06 2.875928972508946868e-06 8.583133153212294785e-09 2.236799317758243181e-09
2.585000000000000000e+03 5.648496624055206384e-05 -4.372960820797545961e-06 2.865803532811736502e-06 8.575139954555220569e-09 2.235400375049922490e-09
2.586000000000000000e+03 5.641079362800405700e-05 -4.397587868041610151e-06 2.855466519155186399e-06 8.567151407804043931e-09 2.234002915874821871e-09
2.587000000000000000e+03 5.633844295560389985e-05 -4.421616108940000458e-06 2.844918258914175152e-06 8.559167693079411206e-09 2.232606926605589062e-09
2.588000000000000000e+03 5.626798239934884292e-05 -4.445054736309306929e-06 2.834152109316043799e-06 8.551188982338786308e-09 2.231211862063322840e-09
2.589000000000000000e+03 5.619927121800697822e-05 -4.467885060596399757e-06 2.823182326398702193e-06 8.543215438329678478e-09 2.229818772055572525e-09
2.590000000000000000e+03 5.613216921868416050e-05 -4.490102348064190750e-06 2.812009208784560751e-06 8.535247213660660555e-09 2.228427111071368543e-09
2.591000000000000000e+03 5.606681475007977555e-05 -4.511687967809457308e-06 2.800640000816044422e-06 8.527284450003841134e-09 2.227036865483412816e-09
2.592000000000000000e+03 5.600299863608226505e-05 -4.532644167224251380e-06 2.789068032617726075e-06 8.519327277425870666e-09 2.225647491437851092e-09
2.593000000000000000e+03 5.594072064093675906e-05 -4.552952357149315963e-06 2.777293590902298362e-06 8.511375813857073482e-09 2.224260036090962079e-09
2.594000000000000000e+03 5.587998065474425631e-05 -4.572607860518042162e-06 2.765337759629397025e-06 8.503430164707811353e-09 2.222873955258178100e-09
2.595000000000000000e+03 5.582064012560877385e-05 -4.591606001983475838e-06 2.753186913096903134e-06 8.495490422616233108e-09 2.221489235312255668e-09
2.596000000000000000e+03 5.576269951205976632e-05 -4.609935184787042102e-06 2.740855156767357479e-06 8.487556667360342025e-09 2.220105333719102240e-09
2.597000000000000000e+03 5.570609005064232908e-05 -4.627597671442838230e-06 2.728342751752731881e-06 8.479628965896509360e-09 2.218723298080401433e-09
2.598000000000000000e+03 5.565074264940122155e-05 -4.644581884073808229e-06 2.715657016936625350e-06 8.471707372555277926e-09 2.217342600962894190e-09
2.599000000000000000e+03 5.559665744714731544e-05 -4.660883175495767729e-06 2.702798376135423436e-06 8.463791929364884010e-09 2.215963247255670811e-09
2.600000000000000000e+03 5.554376567060195351e-05 -4.676489997975169615e-06 2.689774150936478882e-06 8.455882666517745879e-09 2.214584714255533759e-09
2.601000000000000000e+03 5.549206782082635086e-05 -4.691404618986719809e-06 2.676584741381756421e-06 8.447979602960612481e-09 2.213208062363979303e-09
2.602000000000000000e+03 5.544135775383692396e-05 -4.705615503561013967e-06 2.663244326008010218e-06 8.440082747102085762e-09 2.211832768549634683e-09
2.603000000000000000e+03 5.539177433268312965e-05 -4.719124910590487206e-06 2.649753265629753543e-06 8.432192097640211562e-09 2.210458837701571174e-09
2.604000000000000000e+03 5.534311203838811752e-05 -4.731928198189391031e-06 2.636105036966530772e-06 8.424307644476375225e-09 2.209085748425991264e-09
2.605000000000000000e+03 5.529544105549767799e-05 -4.744006974845608995e-06 2.622313760232561593e-06 8.416429369735814173e-09 2.207714558504230046e-09
2.606000000000000000e+03 5.524855660417074364e-05 -4.755377242143963053e-06 2.608379770041492730e-06 8.408557248854109714e-09 2.206344746215610562e-09
2.607000000000000000e+03 5.520252916155911864e-05 -4.766013750856368829e-06 2.594310262499466152e-06 8.400691251737547735e-09 2.204976316449185892e-09
2.608000000000000000e+03 5.515729182750857013e-05 -4.775925613154508907e-06 2.580112409515352306e-06 8.392831343971224257e-09 2.203608749115328286e-09
2.609000000000000000e+03 5.511277792311129411e-05 -4.785101337305159944e-06 2.565779650528010843e-06 8.384977488065090457e-09 2.202243099385652331e-09
2.610000000000000000e+03 5.506892097809666447e-05 -4.793550000330487731e-06 2.551319141020818282e-06 8.377129644735212426e-09 2.200878846844968120e-09
2.611000000000000000e+03 5.502572315549450726e-05 -4.801260106978661028e-06 2.536744856398807545e-06 8.369287774183318656e-09 2.199515996382306397e-09
2.612000000000000000e+03 5.498304982295337194e-05 -4.808233860841855441e-06 2.522050212034466389e-06 8.361451837382240372e-09 2.198154552886696253e-09
2.613000000000000000e+03 5.494090339449974995e-05 -4.814473445501376107e-06 2.507242308219672123e-06 8.353621797338630857e-09 2.196793997891256319e-09
2.614000000000000000e+03 5.489921768113219090e-05 -4.819967222725135921e-06 2.492334994207369694e-06 8.345797620335979685e-09 2.195435381631157274e-09
2.615000000000000000e+03 5.485799377738654047e-05 -4.824716639323747484e-06 2.477321384251253737e-06 8.337979277122842786e-09 2.194078176869612825e-09
2.616000000000000000e+03 5.481716426303591308e-05 -4.828729796509591236e-06 2.462208191742091149e-06 8.330166744052560010e-09 2.192722378360425979e-09
2.617000000000000000e+03 5.477659372867739354e-05 -4.831994320510324863e-06 2.447002108217284761e-06 8.322360004155342421e-09 2.191367458793674856e-09
2.618000000000000000e+03 5.473635131401914818e-05 -4.834518283838552858e-06 2.431709803529745451e-06 8.314559048129812036e-09 2.190014457372840443e-09
2.619000000000000000e+03 5.469630180087369994e-05 -4.836296117433619001e-06 2.416324322054647160e-06 8.306763875245004239e-09 2.188662846465469492e-09
2.620000000000000000e+03 5.465651419324527385e-05 -4.837329053117077401e-06 2.400865915511076264e-06 8.298974494152634320e-09 2.187312620825386515e-09
2.621000000000000000e+03 5.461678552045457744e-05 -4.837618306127479497e-06 2.385334398078466913e-06 8.291190923582761338e-09 2.185963775206420576e-09
2.622000000000000000e+03 5.457718478317691492e-05 -4.837165075247775432e-06 2.369722797221037431e-06 8.283413192938120702e-09 2.184615783906429170e-09
2.623000000000000000e+03 5.453757722579272724e-05 -4.835970542936599084e-06 2.354051285941575207e-06 8.275641342764561629e-09 2.183269682911771989e-09
2.624000000000000000e+03 5.449803167494216845e-05 -4.834029099374082363e-06 2.338312870789162399e-06 8.267875425102876846e-09 2.181924946199423731e-09
2.625000000000000000e+03 5.445834579795694565e-05 -4.831355452116749726e-06 2.322514120933296238e-06 8.260115503716055571e-09 2.180581568523234137e-09
2.626000000000000000e+03 5.441858839608016324e-05 -4.827930422669431740e-06 2.306668350894173340e-06 8.252361654185774129e-09 2.179239025461406426e-09
2.627000000000000000e+03 5.437869273628671629e-05 -4.823768681715225814e-06 2.290761791845231459e-06 8.244613963894580139e-09 2.177898350438381724e-09
2.628000000000000000e+03 5.433852462287842448e-05 -4.818871332138277618e-06 2.274814494033738245e-06 8.236872531867446065e-09 2.176559018712776641e-09
2.629000000000000000e+03 5.429815267039819537e-05 -4.813239461349777838e-06 2.258826195587879960e-06 8.229137468503325951e-09 2.175221025038464495e-09
2.630000000000000000e+03 5.425737537169003589e-05 -4.806867396225076539e-06 2.242796635407543671e-06 8.221408895185351514e-09 2.173884364169319017e-09
2.631000000000000000e+03 5.421632923075798944e-05 -4.799769805541376694e-06 2.226732306387637728e-06 8.213686943770792584e-09 2.172548514257799386e-09
2.632000000000000000e+03 5.417488282039400441e-05 -4.791955031631090431e-06 2.210646468938640895e-06 8.205971755981914679e-09 2.171214510445606355e-09
2.633000000000000000e+03 5.413304011451340061e-05 -4.783424766056695374e-06 2.194532166926565867e-06 8.198263482689650523e-09 2.169881835472400741e-09
2.634000000000000000e+03 5.409067049796065262e-05 -4.774180683628225155e-06 2.178402639928629870e-06 8.190562283108526664e-09 2.168550489978306189e-09
2.635000000000000000e+03 5.404791246286053146e-05 -4.764231162208146719e-06 2.162264368163321455e-06 8.182868323907586587e-09 2.167220474603450064e-09
2.636000000000000000e+03 5.400456828696946390e-05 -4.753584542844861729e-06 2.146117098180424011e-06 8.175181778247436678e-09 2.165891273990755949e-09
2.637000000000000000e+03 5.396070916693884826e-05 -4.742249129993836370e-06 2.129967287372977365e-06 8.167502824753662143e-09 2.164563921090848887e-09
2.638000000000000000e+03 5.391620490228282085e-05 -4.730219782996637618e-06 2.113814669895553267e-06 8.159831646438697997e-09 2.163237900230233543e-09
2.639000000000000000e+03 5.387112662419386378e-05 -4.717511463555061446e-06 2.097672380075939065e-06 8.152168429584698485e-09 2.161913212049032734e-09
2.640000000000000000e+03 5.382527744697902696e-05 -4.704125688644229965e-06 2.081533430665644051e-06 8.144513362591980901e-09 2.160589857187368449e-09
2.641000000000000000e+03 5.377879551465201507e-05 -4.690063959771936295e-06 2.065410923951435346e-06 8.136866634820320911e-09 2.159267321865503815e-09
2.642000000000000000e+03 5.373148433354378866e-05 -4.675334447234887387e-06 2.049304555393921691e-06 8.129228435415337122e-09 2.157946635877789984e-09
2.643000000000000000e+03 5.368341515900043332e-05 -4.659945285972523317e-06 2.033214022437593008e-06 8.121598952149146166e-09 2.156627285129656455e-09
2.644000000000000000e+03 5.363445881295800575e-05 -4.643904575793097164e-06 2.017152372541221822e-06 8.113978370274874716e-09 2.155309270261222738e-09
2.645000000000000000e+03 5.358461989590840904e-05 -4.627213712662213865e-06 2.001119277037621537e-06 8.106366871410883830e-09 2.153992078748902646e-09
2.646000000000000000e+03 5.353390301114172305e-05 -4.609887405825177437e-06 1.985114409493205181e-06 8.098764632477122219e-09 2.152676737873466720e-09
2.647000000000000000e+03 5.348231277143711412e-05 -4.591926992181748394e-06 1.969150763494706988e-06 8.091171824666149958e-09 2.151362734797766113e-09
2.648000000000000000e+03 5.342965404048145476e-05 -4.573347111996640369e-06 1.953228010656494112e-06 8.083588612487056662e-09 2.150050069200586740e-09
2.649000000000000000e+03 5.337606414942208064e-05 -4.554149092900415440e-06 1.937352568074762270e-06 8.076015152873752522e-09 2.148738736915387183e-09
2.650000000000000000e+03 5.332141415349960113e-05 -4.534347546075090569e-06 1.921524214673813972e-06 8.068451594379577276e-09 2.147428732814301942e-09
2.651000000000000000e+03 5.326577470405514410e-05 -4.513943751363703335e-06 1.905749370314819667e-06 8.060898076444499253e-09 2.146119540480453018e-09
2.652000000000000000e+03 5.320895093455701910e-05 -4.492952242761294778e-06 1.890034437025493143e-06 8.053354728767037136e-09 2.144812177675357318e-09
2.653000000000000000e+03 5.315101376599321443e-05 -4.471374243464018977e-06 1.874379170306753021e-06 8.045821670765796811e-09 2.143506127670491582e-09
2.654000000000000000e+03 5.309190148002386613e-05 -4.449217587489550376e-06 1.858783327985008550e-06 8.038299011145788849e-09 2.142201385338008924e-09
2.655000000000000000e+03 5.303161878277268243e-05 -4.426503313739584640e-06 1.843259907856836225e-06 8.030786847563316131e-09 2.140897945550069489e-09
2.656000000000000000e+03 5.297010427806878084e-05 -4.403219319668066667e-06 1.827808642603570377e-06 8.023285266402400161e-09 2.139595293443419551e-09
2.657000000000000000e+03 5.290729680326744250e-05 -4.379393183386304087e-06 1.812429267393215324e-06 8.015794342660580515e-09 2.138294443670852190e-09
2.658000000000000000e+03 5.284320146513067233e-05 -4.355019371992110935e-06 1.797134727661226100e-06 8.008314139932435746e-09 2.136994881059026418e-09
2.659000000000000000e+03 5.277782339876303113e-05 -4.330125355249436825e-06 1.781918134929851559e-06 8.000844710506065731e-09 2.135696600480121404e-09
2.660000000000000000e+03 5.271110182420593815e-05 -4.304705542244698117e-06 1.766792405049738671e-06 7.993386095554451634e-09 2.134399596806320866e-09
2.661000000000000000e+03 5.264310795944827671e-05 -4.278787295657199082e-06 1.751757238872431227e-06 7.985938325438682121e-09 2.133103356720306711e-09
2.662000000000000000e+03 5.257371531731991658e-05 -4.252364967731728695e-06 1.736812339970203410e-06 7.978501420090870155e-09 2.131808891781561463e-09
2.663000000000000000e+03 5.250299518797074113e-05 -4.225465815364384902e-06 1.721970572872566084e-06 7.971075389496156101e-09 2.130515688364203015e-09
2.664000000000000000e+03 5.243095292403843568e-05 -4.198090709336222692e-06 1.707225042876993491e-06 7.963660234251871895e-09 2.129223741340437423e-09
2.665000000000000000e+03 5.235746204381649000e-05 -4.170260117326248050e-06 1.692588566538046687e-06 7.956255946205312184e-09 2.127933046776352510e-09
2.666000000000000000e+03 5.228252595738543774e-05 -4.141967778468514369e-06 1.678060719177482407e-06 7.948862509161289735e-09 2.126643605513552851e-09
2.667000000000000000e+03 5.220621321108826483e-05 -4.113240139976882124e-06 1.663641060338245793e-06 7.941479899640613733e-09 2.125354913243153146e-09
2.668000000000000000e+03 5.212846104530889760e-05 -4.084077345091775045e-06 1.649335707357388892e-06 7.934108087698705767e-09 2.124067984995845181e-09
2.669000000000000000e+03 5.204920686946827444e-05 -4.054499178703955615e-06 1.635150761281124764e-06 7.926747037781159350e-09 2.122782316155963046e-09
2.670000000000000000e+03 5.196845370023304409e-05 -4.024499181434680010e-06 1.621079217628911931e-06 7.919396709610656215e-09 2.121497908758981506e-09
2.671000000000000000e+03 5.188620451063618628e-05 -3.994103605895023993e-06 1.607133714272289056e-06 7.912057059097526727e-09 2.120214764840373675e-09
2.672000000000000000e+03 5.180246222244090811e-05 -3.963312480760131795e-06 1.593313783672545407e-06 7.904728039257960069e-09 2.118932381620626004e-09
2.673000000000000000e+03 5.171716439892475069e-05 -3.932145418882705969e-06 1.579618961861165846e-06 7.897409601144936466e-09 2.117651771070153180e-09
2.674000000000000000e+03 5.163031398384634743e-05 -3.900615443947078322e-06 1.566055313571907461e-06 7.890101694756691525e-09 2.116372430104161139e-09
2.675000000000000000e+03 5.154191384811398238e-05 -3.868722495079550668e-06 1.552622367449314026e-06 7.882804269942429377e-09 2.115094360758115133e-09
2.676000000000000000e+03 5.145196678349956901e-05 -3.836486052708058812e-06 1.539319655846443692e-06 7.875517277268754664e-09 2.113817565067479177e-09
2.677000000000000000e+03 5.136041039201824339e-05 -3.803919023926672455e-06 1.526166246315419454e-06 7.868240668865451480e-09 2.112542045067713974e-09
2.678000000000000000e+03 5.126731249245296398e-05 -3.771027767252509004e-06 1.513142118124988462e-06 7.860974399218398852e-09 2.111267299804586291e-09
2.679000000000000000e+03 5.117267560664849721e-05 -3.737831619609317442e-06 1.500266317339713529e-06 7.853718425911214264e-09 2.109994337596091511e-09
2.680000000000000000e+03 5.107637223939533741e-05 -3.704336864503013635e-06 1.487538347936752189e-06 7.846472710315085887e-09 2.108722657184535682e-09
2.681000000000000000e+03 5.097853482411241822e-05 -3.670549763071005120e-06 1.474951226822082278e-06 7.839237218211237573e-09 2.107452260605371649e-09
2.682000000000000000e+03 5.087903642950615231e-05 -3.636489589306501484e-06 1.462517455739173759e-06 7.832011920345078656e-09 2.106183148805617402e-09
2.683000000000000000e+03 5.077788233711692892e-05 -3.602169324697355559e-06 1.450230068501149497e-06 7.824796792902641783e-09 2.104915318378558540e-09
2.684000000000000000e+03 5.067514305380371205e-05 -3.567595494966450521e-06 1.438095078228627936e-06 7.817591817912986432e-09 2.103648263653687343e-09
2.685000000000000000e+03 5.057075933994810299e-05 -3.532774603845499570e-06 1.426118482876381064e-06 7.810396983568963008e-09 2.102382982787916686e-09
2.686000000000000000e+03 5.046473670025236624e-05 -3.497732534230321018e-06 1.414299798393234265e-06 7.803212284464780774e-09 2.101118969809122326e-09
2.687000000000000000e+03 5.035714514381160766e-05 -3.462475703603774769e-06 1.402638545000216928e-06 7.796037721744936750e-09 2.099856220222174860e-09
